date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/03/26,大井,曇,2,C3二三四(C3三),ダ,1400,不,13,1,1,アフリカンビート,マインドユアビスケッツ,Jazzmane,牡,5,56.0,石川駿介,大井井上弘之,477,3.0,2021107235
2026/03/26,大井,曇,2,C3二三四(C3三),ダ,1400,不,13,2,2,ヴェルヴェーナ,ディープエクシード,オールアイキャンセイイズワウ,牝,4,54.0,達城龍次,大井堀千亜樹,462,-3.0,2022100253
2026/03/26,大井,曇,2,C3二三四(C3三),ダ,1400,不,13,3,3,フィリピーヌ,ブラックタイド,ウインドインハーヘア,牝,6,54.0,矢野貴之,大井福永敏,496,3.0,2020101596
2026/03/26,大井,曇,2,C3二三四(C3三),ダ,1400,不,13,4,4,キラン,ワールドエース,マンデラ,牝,5,54.0,菅原涼太,大井小野寺晋,399,-5.0,2021100015
2026/03/26,大井,曇,2,C3二三四(C3三),ダ,1400,不,13,4,5,ラッキー,フォーウィールドライブ,Funfair,牝,4,54.0,本田正重,大井佐野謙二,494,-1.0,2022101928
2026/03/26,大井,曇,2,C3二三四(C3三),ダ,1400,不,13,5,6,ゴールドタリスマン,タリスマニック,Magic Mission,牝,5,51.0,杉山海波,大井井上弘之,438,2.0,2021100728
2026/03/26,大井,曇,2,C3二三四(C3三),ダ,1400,不,13,5,7,ミキノカラクリバコ,タイムパラドックス,ジョリーザザ,牡,8,56.0,江里口裕,大井村上頼章,537,0.0,2018105871
2026/03/26,大井,曇,2,C3二三四(C3三),ダ,1400,不,13,6,8,ポルトディタリー,メイショウサムソン,マイヴィヴィアン,牡,6,56.0,和田譲治,大井久保杉隆,461,-2.0,2020105286
2026/03/26,大井,曇,2,C3二三四(C3三),ダ,1400,不,13,6,9,シルフラ,ルヴァンスレーヴ,マエストラーレ,牝,4,53.0,中山遥人,大井栗田泰昌,447,-5.0,2022107077
2026/03/26,大井,曇,2,C3二三四(C3三),ダ,1400,不,13,7,10,ポンペルモ,モーリス,メジロフランシス,牡,4,56.0,田中洸多,大井小野寺晋,444,-3.0,2022105348
2026/03/26,大井,曇,2,C3二三四(C3三),ダ,1400,不,13,7,11,ボンマティ,サトノクラウン,ジョコンダII,牝,4,53.0,谷内貫太,大井嶋田幸晴,505,3.0,2022104321
2026/03/26,大井,曇,2,C3二三四(C3三),ダ,1400,不,13,8,12,アソス,ワールドエース,マンデラ,牡,6,56.0,安藤洋一,大井月岡健二,454,6.0,2020100884
2026/03/26,大井,曇,2,C3二三四(C3三),ダ,1400,不,13,8,13,ベイデンフラッシュ,ナダル,Ascending Angel,セ,4,56.0,笹川翼,大井福田真広,467,1.0,2022103858
2026/03/26,大井,曇,3,C3二三四(C3三),ダ,1200,不,14,1,1,パープルライダー,アニマルキングダム,ダリシア,牡,4,56.0,野畑凌,大井田中正人,497,-9.0,2022101551
2026/03/26,大井,曇,3,C3二三四(C3三),ダ,1200,不,14,2,2,バクシーシ,トゥザグローリー,トゥザヴィクトリー,牡,6,56.0,西啓太,大井橋本和馬,530,-8.0,2020107002
2026/03/26,大井,曇,3,C3二三四(C3三),ダ,1200,不,14,3,3,カーラミーア,マジェスティックウォリアー,Dream Supreme,牝,8,54.0,高野誠毅,大井高橋清顕,468,-9.0,2018103712
2026/03/26,大井,曇,3,C3二三四(C3三),ダ,1200,不,14,3,4,ルイーサ,ニシケンモノノフ,グリーンヒルコマチ,牝,6,51.0,高橋優,大井鷹見浩,487,-5.0,2020102389
2026/03/26,大井,曇,3,C3二三四(C3三),ダ,1200,不,14,4,5,ジョリーハーモニー,ホッコータルマエ,マダムチェロキー,牝,6,54.0,吉井章,大井的場直之,507,3.0,2020102075
2026/03/26,大井,曇,3,C3二三四(C3三),ダ,1200,不,14,4,6,エムオーナイナー,アドマイヤムーン,マイケイティーズ,牡,8,53.0,杉山海波,大井高岩孝敏,473,-2.0,2018105693
2026/03/26,大井,曇,3,C3二三四(C3三),ダ,1200,不,14,5,7,インヘリタンスエス,ビッグアーサー,シヤボナ,牡,5,56.0,菅原涼太,大井堀千亜樹,503,-5.0,2021101061
2026/03/26,大井,曇,3,C3二三四(C3三),ダ,1200,不,14,5,8,ラシャスバラード,リーチザクラウン,クラウンピース,牝,4,54.0,鷹見陸,大井的場直之,455,4.0,2022105370
2026/03/26,大井,曇,3,C3二三四(C3三),ダ,1200,不,14,6,9,ソニックサンライズ,モーリス,メジロフランシス,牝,4,54.0,千田洋,大井渡辺和雄,430,-6.0,2022101390
2026/03/26,大井,曇,3,C3二三四(C3三),ダ,1200,不,14,6,10,ポンドスプリング,ダノンシャンティ,シャンソネット,牡,5,56.0,石川駿介,大井朝倉実,481,-4.0,2021102211
2026/03/26,大井,曇,3,C3二三四(C3三),ダ,1200,不,14,7,11,プレシャストップ,スマートファルコン,ケイシュウハーブ,牡,4,56.0,安藤洋一,大井坂井英光,520,2.0,2022100469
2026/03/26,大井,曇,3,C3二三四(C3三),ダ,1200,不,14,7,12,アースグラビティ,アメリカンペイトリオット,Life Well Lived,牝,4,53.0,中山遥人,大井鈴木啓之,433,-7.0,2022105607
2026/03/26,大井,曇,3,C3二三四(C3三),ダ,1200,不,14,8,13,エスケイイーグル,カリフォルニアクローム,Love the Chase,牡,5,56.0,藤本現暉,大井井上弘之,495,-2.0,2021100200
2026/03/26,大井,曇,3,C3二三四(C3三),ダ,1200,不,14,8,14,マルカンプレスト,カレンブラックヒル,チャールストンハーバー,セ,4,56.0,江里口裕,大井高野毅,438,7.0,2022102685
2026/03/26,大井,曇,4,3歳四五六(3歳五),ダ,1600,不,9,1,1,エヌケイサイボウ,パイロ,Wild Vision,牡,3,56.0,町田直希,大井蛯名雄太,427,-1.0,2023100192
2026/03/26,大井,曇,4,3歳四五六(3歳五),ダ,1600,不,9,2,2,パノプリア,コパノリッキー,コパノニキータ,牡,3,56.0,達城龍次,大井月岡健二,486,-1.0,2023103214
2026/03/26,大井,曇,4,3歳四五六(3歳五),ダ,1600,不,9,3,3,ジェイケイティアラ,サンダースノー,Eastern Joy,牝,3,54.0,吉井章,大井吉井竜一,486,6.0,2023105896
2026/03/26,大井,曇,4,3歳四五六(3歳五),ダ,1600,不,9,4,4,ツカイノトリ,ヴァンゴッホ,Imagine,牝,3,54.0,和田譲治,大井阪本一栄,457,2.0,2023104837
2026/03/26,大井,曇,4,3歳四五六(3歳五),ダ,1600,不,9,5,5,エンリッチザハート,レッドファルクス,ベルモット,牡,3,56.0,本田正重,大井的場直之,551,7.0,2023103541
2026/03/26,大井,曇,4,3歳四五六(3歳五),ダ,1600,不,9,6,6,ジュアルエリモ,レッドファルクス,ベルモット,牝,3,54.0,千田洋,大井村上頼章,415,-5.0,2023101902
2026/03/26,大井,曇,4,3歳四五六(3歳五),ダ,1600,不,9,7,7,クロチャダル,メイショウボーラー,ナイスレイズ,牡,3,53.0,高橋優,大井赤嶺本浩,430,1.0,2023109061
2026/03/26,大井,曇,4,3歳四五六(3歳五),ダ,1600,不,9,8,8,エスピエグル,ミスチヴィアスアレックス,White Pants Night,牡,3,56.0,西啓太,大井堀千亜樹,448,0.0,2023103222
2026/03/26,大井,曇,4,3歳四五六(3歳五),ダ,1600,不,9,8,9,ラインシルバー,フリオーソ,ファーザ,牡,3,56.0,藤本現暉,大井鷹見浩,431,8.0,2023104078
2026/03/26,大井,曇,5,3歳四五六(3歳五),ダ,1400,不,12,1,1,リコーブルーアイ,リコーソッピース,シマノタカラチャン,牡,3,56.0,安藤洋一,大井真島大輔,482,0.0,2023101621
2026/03/26,大井,曇,5,3歳四五六(3歳五),ダ,1400,不,12,2,2,トレガットストーン,ゴールドドリーム,モンヴェール,牡,3,56.0,藤本現暉,大井高橋清顕,496,-14.0,2023105173
2026/03/26,大井,曇,5,3歳四五六(3歳五),ダ,1400,不,12,3,3,パルマシェール,タニノフランケル,ウオッカ,牡,3,56.0,吉井章,大井中道啓二,517,8.0,2023103148
2026/03/26,大井,曇,5,3歳四五六(3歳五),ダ,1400,不,12,4,4,ラブリーファンク,ラブリーデイ,ポップコーンジャズ,牝,3,51.0,高橋優,大井朝倉実,415,-1.0,2023104237
2026/03/26,大井,曇,5,3歳四五六(3歳五),ダ,1400,不,12,5,5,ピーキーグレイス,マジェスティックウォリアー,Dream Supreme,牝,3,54.0,矢野貴之,大井森下淳平,443,3.0,2023102127
2026/03/26,大井,曇,5,3歳四五六(3歳五),ダ,1400,不,12,5,6,ファインブレード,ファインニードル,ニードルクラフト,牡,3,56.0,和田譲治,大井佐宗応和,465,3.0,2023103272
2026/03/26,大井,曇,5,3歳四五六(3歳五),ダ,1400,不,12,6,7,ピューナー,ヤングマンパワー,スナップショット,牝,3,54.0,達城龍次,大井井上弘之,435,4.0,2023101474
2026/03/26,大井,曇,5,3歳四五六(3歳五),ダ,1400,不,12,6,8,ハッピーメモリー,ホッコータルマエ,マダムチェロキー,牝,3,54.0,千田洋,大井赤嶺本浩,432,1.0,2023100357
2026/03/26,大井,曇,5,3歳四五六(3歳五),ダ,1400,不,12,7,9,ジーティーグラン,グレーターロンドン,ロンドンブリッジ,牡,3,56.0,藤田凌,大井高野毅,452,9.0,2023106337
2026/03/26,大井,曇,5,3歳四五六(3歳五),ダ,1400,不,12,7,10,ルガルバンダ,ニューイヤーズデイ,Justwhistledixie,牡,3,56.0,笹川翼,大井森下淳平,486,15.0,2023107037
2026/03/26,大井,曇,5,3歳四五六(3歳五),ダ,1400,不,12,8,11,ベストサイレンス,ベストウォーリア,フラーテイシャスミス,牝,3,54.0,山林堂信,大井小野寺晋,457,2.0,2023105927
2026/03/26,大井,曇,5,3歳四五六(3歳五),ダ,1400,不,12,8,12,マサノエターナル,エスポワールシチー,エミネントシチー,牡,3,56.0,御神本訓,大井月岡健二,463,-1.0,2023104207
2026/03/26,大井,曇,6,3歳四五六(3歳五),ダ,1200,不,14,1,1,サマニデンカ,ファインニードル,ニードルクラフト,牡,3,56.0,矢野貴之,大井高橋清顕,431,-4.0,2023107499
2026/03/26,大井,曇,6,3歳四五六(3歳五),ダ,1200,不,14,2,2,キミオウ,ヴァンゴッホ,Imagine,牡,3,56.0,高橋昭平,大井立花伸,540,2.0,2023102097
2026/03/26,大井,曇,6,3歳四五六(3歳五),ダ,1200,不,14,3,3,ブイスリー,モーニン,Giggly,牡,3,56.0,菅原涼太,大井佐宗応和,481,1.0,2023101510
2026/03/26,大井,曇,6,3歳四五六(3歳五),ダ,1200,不,14,3,4,リバテイー,ヴァンキッシュラン,リリーオブザヴァレー,牝,3,54.0,張田昂,大井橋本和馬,447,-1.0,2023105932
2026/03/26,大井,曇,6,3歳四五六(3歳五),ダ,1200,不,14,4,5,ジューンアカデミー,ゴールドシップ,ポイントフラッグ,牝,3,54.0,達城龍次,大井鈴木啓之,416,-4.0,2023106700
2026/03/26,大井,曇,6,3歳四五六(3歳五),ダ,1200,不,14,4,6,サヨノホーチュラス,ミスチヴィアスアレックス,White Pants Night,牡,3,56.0,西啓太,大井坂井英光,477,10.0,2023103254
2026/03/26,大井,曇,6,3歳四五六(3歳五),ダ,1200,不,14,5,7,グリンバーム,タワーオブロンドン,スノーパイン,牡,3,55.0,中山遥人,大井市村誠,493,-2.0,2023102850
2026/03/26,大井,曇,6,3歳四五六(3歳五),ダ,1200,不,14,5,8,アロハフリューゲル,モーニン,Giggly,牝,3,54.0,笹川翼,大井月岡健二,445,4.0,2023100110
2026/03/26,大井,曇,6,3歳四五六(3歳五),ダ,1200,不,14,6,9,ウィルプレイス,ヘニーヒューズ,Meadow Flyer,牝,3,54.0,千田洋,大井大宮和也,471,-2.0,2023100059
2026/03/26,大井,曇,6,3歳四五六(3歳五),ダ,1200,不,14,6,10,アメジストハート,パドトロワ,グランパドドゥ,牝,3,51.0,高橋優,大井渡辺和雄,51,,2023103249
2026/03/26,大井,曇,6,3歳四五六(3歳五),ダ,1200,不,14,7,11,ヤッティライネン,ハッピースプリント,マーゴーン,牡,3,56.0,藤本現暉,大井須田和伸,438,-6.0,2023104929
2026/03/26,大井,曇,6,3歳四五六(3歳五),ダ,1200,不,14,7,12,ザレインソング,モズアスコット,India,牝,3,51.0,杉山海波,大井村上頼章,413,-12.0,2023100382
2026/03/26,大井,曇,6,3歳四五六(3歳五),ダ,1200,不,14,8,13,アイルマジック,インカンテーション,オリジナルスピン,牡,3,56.0,町田直希,大井久保杉隆,448,0.0,2023102094
2026/03/26,大井,曇,6,3歳四五六(3歳五),ダ,1200,不,14,8,14,プリモスフィーダ,アジアエクスプレス,ランニングボブキャッツ,牡,3,56.0,吉井章,大井米田英世,521,-15.0,2023106528
2026/03/26,大井,曇,7,B3四,ダ,2000,不,9,1,1,ペイシャコパ,コパノリッキー,コパノニキータ,牝,5,53.0,中山遥人,大井田中正人,483,-3.0,2021101090
2026/03/26,大井,曇,7,B3四,ダ,2000,不,9,2,2,サトノエンパイア,サトノクラウン,ジョコンダII,牡,5,56.0,和田譲治,大井赤嶺亮,435,1.0,2021105528
2026/03/26,大井,曇,7,B3四,ダ,2000,不,9,3,3,レペンテ,ダノンバラード,レディバラード,牝,4,54.0,町田直希,大井栗田泰昌,406,-3.0,2022106827
2026/03/26,大井,曇,7,B3四,ダ,2000,不,9,4,4,ゲールタクト,ニューイヤーズデイ,Justwhistledixie,牡,5,56.0,吉井章,大井月岡健二,461,0.0,2021100757
2026/03/26,大井,曇,7,B3四,ダ,2000,不,9,5,5,パルミジャニーノ,パイロ,Wild Vision,牡,4,56.0,安藤洋一,大井村上頼章,471,8.0,2022105522
2026/03/26,大井,曇,7,B3四,ダ,2000,不,9,6,6,シンクグッド,サトノダイヤモンド,マルペンサ,牡,5,56.0,野畑凌,大井福永敏,520,-9.0,2021105778
2026/03/26,大井,曇,7,B3四,ダ,2000,不,9,7,7,エスプリブルズアイ,シビルウォー,チケットトゥダンス,牡,7,56.0,鷹見陸,大井澤佳宏,472,-2.0,2019103048
2026/03/26,大井,曇,7,B3四,ダ,2000,不,9,8,8,ネポティズムベビー,ルーラーシップ,エアグルーヴ,牝,4,54.0,矢野貴之,大井森下淳平,487,-3.0,2022104805
2026/03/26,大井,曇,7,B3四,ダ,2000,不,9,8,9,ユーヒナタ,ラニ,ヘヴンリーロマンス,牝,6,54.0,藤本現暉,大井村上頼章,479,-6.0,2020105078
2026/03/26,大井,曇,8,アフィニティ賞(C1),ダ,1600,不,7,1,1,マイネルイージス,ゴールドシップ,ポイントフラッグ,牡,7,56.0,菅原涼太,大井小野寺晋,493,0.0,2019100784
2026/03/26,大井,曇,8,アフィニティ賞(C1),ダ,1600,不,7,2,2,リケアミネオラ,ダノンレジェンド,マイグッドネス,牡,6,56.0,千田洋,大井吉井竜一,433,3.0,2020100549
2026/03/26,大井,曇,8,アフィニティ賞(C1),ダ,1600,不,7,3,3,クインズマカロン,マインドユアビスケッツ,Jazzmane,牝,4,54.0,高橋昭平,大井立花伸,414,1.0,2022103940
2026/03/26,大井,曇,8,アフィニティ賞(C1),ダ,1600,不,7,4,4,ユニヴェール,カリフォルニアクローム,Love the Chase,セ,5,56.0,吉井章,大井月岡健二,483,4.0,2021103044
2026/03/26,大井,曇,8,アフィニティ賞(C1),ダ,1600,不,7,5,5,スズノハマヤ,キンシャサノキセキ,ケルトシャーン,セ,6,56.0,笹川翼,大井福田真広,475,-4.0,2020102880
2026/03/26,大井,曇,8,アフィニティ賞(C1),ダ,1600,不,7,6,6,エスプリリチャード,リアルインパクト,トキオリアリティー,牡,6,55.0,谷内貫太,大井澤佳宏,470,6.0,2020104799
2026/03/26,大井,曇,8,アフィニティ賞(C1),ダ,1600,不,7,7,7,フェルメール,リアルインパクト,トキオリアリティー,牡,5,56.0,野畑凌,大井福田真広,514,-10.0,2021105897
2026/03/26,大井,曇,9,アザレア特別競走(3歳),ダ,1800,不,8,1,1,ディアモアー,フリオーソ,ファーザ,牝,3,53.0,中山遥人,大井納谷和玖,429,11.0,2023100821
2026/03/26,大井,曇,9,アザレア特別競走(3歳),ダ,1800,不,8,2,2,トップエアデール,デクラレーションオブウォー,Tempo West,牝,3,55.0,本田正重,大井橋本和馬,440,3.0,2023100721
2026/03/26,大井,曇,9,アザレア特別競走(3歳),ダ,1800,不,8,3,3,ハボタン,ミスチヴィアスアレックス,White Pants Night,牝,3,54.0,千田洋,大井大宮和也,421,1.0,2023100128
2026/03/26,大井,曇,9,アザレア特別競走(3歳),ダ,1800,不,8,4,4,リノカ,レイデオロ,ラドラーダ,牝,3,54.0,和田譲治,大井米田英世,420,4.0,2023101896
2026/03/26,大井,曇,9,アザレア特別競走(3歳),ダ,1800,不,8,5,5,プリンセスデイジー,シニスターミニスター,Sweet Minister,牝,3,55.0,西啓太,大井田中正人,468,2.0,2023101428
2026/03/26,大井,曇,9,アザレア特別競走(3歳),ダ,1800,不,8,6,6,ヘスペリス,ホッコータルマエ,マダムチェロキー,牝,3,54.0,御神本訓,大井渡辺和雄,442,-13.0,2023107380
2026/03/26,大井,曇,9,アザレア特別競走(3歳),ダ,1800,不,8,7,7,ラングドシャ,キズナ,キャットクイル,牝,3,55.0,笹川翼,大井藤田輝信,459,5.0,2023103620
2026/03/26,大井,曇,9,アザレア特別競走(3歳),ダ,1800,不,8,8,8,ミュウチャン,ヘニーヒューズ,Meadow Flyer,牝,3,54.0,藤田凌,大井堀千亜樹,444,-9.0,2023103990
2026/03/26,大井,曇,10,C1六七,ダ,1200,不,14,1,1,マドモアゼルレンヌ,フリオーソ,ファーザ,牝,5,54.0,福原杏,大井阪本一栄,450,3.0,2021104228
2026/03/26,大井,曇,10,C1六七,ダ,1200,不,14,2,2,コスモトロイメル,ダノンバラード,レディバラード,牝,4,54.0,野畑凌,大井宗形竹見,458,2.0,2022106786
2026/03/26,大井,曇,10,C1六七,ダ,1200,不,14,3,3,ヤンノカステップ,サトノクラウン,ジョコンダII,牝,6,54.0,安藤洋一,大井鷹見浩,425,4.0,2020105499
2026/03/26,大井,曇,10,C1六七,ダ,1200,不,14,3,4,ジャスミンツー,ダノンレジェンド,マイグッドネス,牝,4,54.0,本橋孝太,大井米田英世,475,2.0,2022102908
2026/03/26,大井,曇,10,C1六七,ダ,1200,不,14,4,5,キタノホウセキ,ロジャーバローズ,リトルブック,牝,4,54.0,矢野貴之,大井福田真広,480,0.0,2022107145
2026/03/26,大井,曇,10,C1六七,ダ,1200,不,14,4,6,サクラフレイバー,ヘニーヒューズ,Meadow Flyer,牝,5,54.0,達城龍次,大井月岡健二,487,9.0,2021103191
2026/03/26,大井,曇,10,C1六七,ダ,1200,不,14,5,7,カヴァス,カレンブラックヒル,チャールストンハーバー,セ,9,56.0,東原悠善,大井朝倉実,500,3.0,2017105608
2026/03/26,大井,曇,10,C1六七,ダ,1200,不,14,5,8,テイオームサシ,ナダル,Ascending Angel,牡,4,56.0,和田譲治,大井的場直之,541,5.0,2022101936
2026/03/26,大井,曇,10,C1六七,ダ,1200,不,14,6,9,ヴィジブルライト,ヘニーヒューズ,Meadow Flyer,牡,4,56.0,江里口裕,大井渡辺和雄,485,-20.0,2022104860
2026/03/26,大井,曇,10,C1六七,ダ,1200,不,14,6,10,シャンデリアソング,ゴールドドリーム,モンヴェール,牝,4,54.0,岡村健司,大井高岩孝敏,437,5.0,2022101221
2026/03/26,大井,曇,10,C1六七,ダ,1200,不,14,7,11,マルヨジョーダン,トーセンジョーダン,エヴリウィスパー,セ,6,55.0,中山遥人,大井赤嶺本浩,488,-5.0,2020106115
2026/03/26,大井,曇,10,C1六七,ダ,1200,不,14,7,12,イフウドウドウ,ルヴァンスレーヴ,マエストラーレ,牡,4,56.0,藤田凌,大井佐野謙二,538,-2.0,2022100126
2026/03/26,大井,曇,10,C1六七,ダ,1200,不,14,8,13,ジャズスマイル,モーニン,Giggly,セ,5,56.0,鷹見陸,大井中道啓二,517,-4.0,2021101029
2026/03/26,大井,曇,10,C1六七,ダ,1200,不,14,8,14,アダラズプレイヤー,モーニン,Giggly,牝,4,54.0,石川駿介,大井高橋清顕,461,-8.0,2022106402
2026/03/26,大井,曇,11,隅田川オープン競走(4上)OP,ダ,1200,不,13,1,1,デュアリスト,ミッキーアイル,スターアイル,牡,8,56.0,張田昂,大井藤田輝信,490,-11.0,2018105158
2026/03/26,大井,曇,11,隅田川オープン競走(4上)OP,ダ,1200,不,13,2,2,マースインディ,カジノドライヴ,Better Than Honour,牡,11,56.0,藤本現暉,大井阪本一栄,473,-5.0,2015102946
2026/03/26,大井,曇,11,隅田川オープン競走(4上)OP,ダ,1200,不,13,3,3,トーセンサンダー,トーセンファントム,バースデイローズ,牡,7,54.0,山中悠希,浦和小久保智,498,2.0,2019104386
2026/03/26,大井,曇,11,隅田川オープン競走(4上)OP,ダ,1200,不,13,4,4,ゼルトザーム,ヘニーヒューズ,Meadow Flyer,牡,5,54.0,笹川翼,大井福永敏,506,15.0,2021103080
2026/03/26,大井,曇,11,隅田川オープン競走(4上)OP,ダ,1200,不,13,4,5,ロイヤルペガサス,ハタノヴァンクール,ハタノプリエ,牡,9,54.0,達城龍次,大井宗形竹見,555,0.0,2017100909
2026/03/26,大井,曇,11,隅田川オープン競走(4上)OP,ダ,1200,不,13,5,6,ギガース,マジェスティックウォリアー,Dream Supreme,セ,5,56.0,本田正重,船橋佐藤裕太,510,-17.0,2021102661
2026/03/26,大井,曇,11,隅田川オープン競走(4上)OP,ダ,1200,不,13,5,7,メンコイボクチャン,コパノリチャード,ヒガシリンクス,牡,6,56.0,澤田龍哉,船橋渡辺貴光,508,-3.0,2020102319
2026/03/26,大井,曇,11,隅田川オープン競走(4上)OP,ダ,1200,不,13,6,8,マックス,ゴールドアリュール,ニキーヤ,セ,9,56.0,矢野貴之,大井福永敏,489,-1.0,2017100352
2026/03/26,大井,曇,11,隅田川オープン競走(4上)OP,ダ,1200,不,13,6,9,ザイデルバスト,パイロ,Wild Vision,牡,5,56.0,本橋孝太,船橋川島正一,460,-7.0,2021104965
2026/03/26,大井,曇,11,隅田川オープン競走(4上)OP,ダ,1200,不,13,7,10,フルム,シニスターミニスター,Sweet Minister,セ,7,56.0,和田譲治,大井渡辺和雄,503,5.0,2019106214
2026/03/26,大井,曇,11,隅田川オープン競走(4上)OP,ダ,1200,不,13,7,11,ムーム,キンシャサノキセキ,ケルトシャーン,牝,5,52.0,岡村健司,大井橋本和馬,483,9.0,2021103061
2026/03/26,大井,曇,11,隅田川オープン競走(4上)OP,ダ,1200,不,13,8,12,ドリームビリーバー,ドレフォン,Eltimaas,牡,7,56.0,藤田凌,大井阪本一栄,478,0.0,2019101705
2026/03/26,大井,曇,11,隅田川オープン競走(4上)OP,ダ,1200,不,13,8,13,シアージスト,Ghostzapper,Baby Zip,牡,7,56.0,西啓太,大井坂井英光,576,18.0,2019110009
2026/03/26,大井,曇,12,スノードロップ賞競走(B2),ダ,1650,不,13,1,1,アレンパ,ドレフォン,Eltimaas,牡,4,57.0,藤田凌,大井澤佳宏,520,-1.0,2022103764
2026/03/26,大井,曇,12,スノードロップ賞競走(B2),ダ,1650,不,13,2,2,ミクニサンビーム,エスポワールシチー,エミネントシチー,牡,4,57.0,矢野貴之,大井藤田輝信,478,0.0,2022102328
2026/03/26,大井,曇,12,スノードロップ賞競走(B2),ダ,1650,不,13,3,3,コパノマデリン,コパノリッキー,コパノニキータ,牝,4,53.0,町田直希,大井松浦裕之,454,-16.0,2022103103
2026/03/26,大井,曇,12,スノードロップ賞競走(B2),ダ,1650,不,13,4,4,ミエノサンダー,バーディバーディ,ホームスイートホーム,牡,6,57.0,西啓太,大井坂井英光,509,13.0,2020104495
2026/03/26,大井,曇,12,スノードロップ賞競走(B2),ダ,1650,不,13,4,5,マイネルボンバー,コパノリッキー,コパノニキータ,牡,6,57.0,福原杏,大井阪本一栄,484,-8.0,2020104653
2026/03/26,大井,曇,12,スノードロップ賞競走(B2),ダ,1650,不,13,5,6,レイリ,キズナ,キャットクイル,牡,7,57.0,藤本現暉,大井上杉昌宏,546,6.0,2019100632
2026/03/26,大井,曇,12,スノードロップ賞競走(B2),ダ,1650,不,13,5,7,ソルベット,オルフェーヴル,オリエンタルアート,牝,5,53.0,笹川翼,大井真島大輔,492,-6.0,2021103813
2026/03/26,大井,曇,12,スノードロップ賞競走(B2),ダ,1650,不,13,6,8,モズユウガ,ラブリーデイ,ポップコーンジャズ,牡,7,57.0,吉井章,大井松浦裕之,512,6.0,2019102259
2026/03/26,大井,曇,12,スノードロップ賞競走(B2),ダ,1650,不,13,6,9,グロリオサ,インカンテーション,オリジナルスピン,牡,6,57.0,岡村健司,大井嶋田幸晴,451,3.0,2020106570
2026/03/26,大井,曇,12,スノードロップ賞競走(B2),ダ,1650,不,13,7,10,スミソニアン,ホッコータルマエ,マダムチェロキー,牡,8,57.0,鷹見陸,大井宗形竹見,454,1.0,2018101031
