date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/04/01,船橋,,5,卯花月スプリント(C2),ダ,1200,,12,1,1,チェスナットドレス,ディープスカイ,アビ,牝,9,54.0,国分祐仁,浦和冨田敏男,,,2017106198
2026/04/01,船橋,,5,卯花月スプリント(C2),ダ,1200,,12,2,2,スパローズ,マジェスティックウォリアー,Dream Supreme,牡,5,56.0,野澤憲彦,船橋佐々木清,,,2021102161
2026/04/01,船橋,,5,卯花月スプリント(C2),ダ,1200,,12,3,3,スピリットサージ,ブリックスアンドモルタル,Beyond the Waves,牝,4,54.0,本田正重,船橋林幻,,,2022105339
2026/04/01,船橋,,5,卯花月スプリント(C2),ダ,1200,,12,4,4,バーンストレート,フォーウィールドライブ,Funfair,牡,4,56.0,山中悠希,船橋林正人,,,2022101515
2026/04/01,船橋,,5,卯花月スプリント(C2),ダ,1200,,12,5,5,グランデソレイユ,バゴ,Moonlight's Box,牡,5,56.0,濱田達也,船橋函館一昭,,,2021101282
2026/04/01,船橋,,5,卯花月スプリント(C2),ダ,1200,,12,5,6,マオノアロア,ネロ,ニシノタカラヅカ,牝,4,51.0,山本大翔,船橋渋谷信博,,,2022101871
2026/04/01,船橋,,5,卯花月スプリント(C2),ダ,1200,,12,6,7,シンボリライト,ドレフォン,Eltimaas,牡,4,56.0,本橋孝太,船橋森泰斗,,,2022101544
2026/04/01,船橋,,5,卯花月スプリント(C2),ダ,1200,,12,6,8,ヘマソラール,ダンカーク,Secret Status,牝,5,54.0,木間塚龍,船橋新井清重,,,2021105588
2026/04/01,船橋,,5,卯花月スプリント(C2),ダ,1200,,12,7,9,ピュアジャスミン,サトノアラジン,マジックストーム,牝,5,54.0,川島正太,船橋稲益貴弘,,,2021100492
2026/04/01,船橋,,5,卯花月スプリント(C2),ダ,1200,,12,7,10,シベリアンポラリス,リアルインパクト,トキオリアリティー,牡,5,56.0,岡村健司,船橋斉藤敏,,,2021101056
2026/04/01,船橋,,5,卯花月スプリント(C2),ダ,1200,,12,8,11,ニシノアクシス,ロードカナロア,レディブラッサム,牡,9,55.0,中山遥人,浦和吉田正美,,,2017103573
2026/04/01,船橋,,5,卯花月スプリント(C2),ダ,1200,,12,8,12,コムダビチュード,モンテロッソ,Porto Roca,牝,5,54.0,仲野光馬,船橋玉井等,,,2021101197
2026/04/01,船橋,,6,選抜馬(C3),ダ,1500,,13,1,1,ジャスミンカーラ,サトノアラジン,マジックストーム,牝,7,54.0,藤本現暉,船橋渡辺貴光,,,2019105251
2026/04/01,船橋,,6,選抜馬(C3),ダ,1500,,13,2,2,ヴェルダリオ,ゴールドシップ,ポイントフラッグ,牡,4,56.0,本橋孝太,船橋佐々木清,,,2022100691
2026/04/01,船橋,,6,選抜馬(C3),ダ,1500,,13,3,3,ボタンブーケ,フリオーソ,ファーザ,牝,5,54.0,濱田達也,船橋石井勝男,,,2021107342
2026/04/01,船橋,,6,選抜馬(C3),ダ,1500,,13,4,4,ホワイトアッシュ,カリフォルニアクローム,Love the Chase,牡,4,56.0,山中悠希,船橋阿井正雄,,,2022100882
2026/04/01,船橋,,6,選抜馬(C3),ダ,1500,,13,4,5,マイキーマックイン,オルフェーヴル,オリエンタルアート,セ,5,54.0,所蛍,船橋矢内博,,,2021104880
2026/04/01,船橋,,6,選抜馬(C3),ダ,1500,,13,5,6,エヴィエニス,ヴィクトワールピサ,ホワイトウォーターアフェア,牡,5,56.0,木間塚龍,船橋石井勝男,,,2021105061
2026/04/01,船橋,,6,選抜馬(C3),ダ,1500,,13,5,7,チャンスメーカー,ジャスタウェイ,シビル,セ,5,56.0,澤田龍哉,船橋山田信大,,,2021101747
2026/04/01,船橋,,6,選抜馬(C3),ダ,1500,,13,6,8,ノリスケ,リアルインパクト,トキオリアリティー,セ,5,56.0,西村栄喜,船橋山下貴之,,,2021101731
2026/04/01,船橋,,6,選抜馬(C3),ダ,1500,,13,6,9,フルーツパフェ,スクリーンヒーロー,ランニングヒロイン,牝,7,54.0,岡村健司,船橋斉藤敏,,,2019100781
2026/04/01,船橋,,6,選抜馬(C3),ダ,1500,,13,7,10,ユーロックデュード,エイシンヒカリ,キャタリナ,牝,7,54.0,高橋利幸,船橋玉井昇,,,2019104236
2026/04/01,船橋,,6,選抜馬(C3),ダ,1500,,13,7,11,コギャル,ロジャーバローズ,リトルブック,牝,5,53.0,中山遥人,船橋大津剛,,,2021106716
2026/04/01,船橋,,6,選抜馬(C3),ダ,1500,,13,8,12,スペルガッサン,モンテロッソ,Porto Roca,牝,8,54.0,山本聡紀,船橋坂本昇,,,2018106759
2026/04/01,船橋,,6,選抜馬(C3),ダ,1500,,13,8,13,メジャーアピール,ダイワメジャー,スカーレットブーケ,牡,4,56.0,笹川翼,船橋米谷康秀,,,2022102392
2026/04/01,船橋,,7,チューリップ特別(3歳),ダ,1600,,5,1,1,ウォークアップ,マインドユアビスケッツ,Jazzmane,牡,3,57.0,張田昂,船橋長谷川剛,,,2023103759
2026/04/01,船橋,,7,チューリップ特別(3歳),ダ,1600,,5,2,2,アップタウン,エスポワールシチー,エミネントシチー,牝,3,54.0,木間塚龍,船橋矢野義幸,,,2023101026
2026/04/01,船橋,,7,チューリップ特別(3歳),ダ,1600,,5,3,3,ベイビーフェイス,ヘニーヒューズ,Meadow Flyer,牡,3,56.0,山口達弥,船橋林正人,,,2023100674
2026/04/01,船橋,,7,チューリップ特別(3歳),ダ,1600,,5,4,4,リトルハバナ,デクラレーションオブウォー,Tempo West,牡,3,57.0,御神本訓,船橋佐々木功,,,2023105715
2026/04/01,船橋,,7,チューリップ特別(3歳),ダ,1600,,5,5,5,ニンゲンテイイナ,アジアエクスプレス,ランニングボブキャッツ,牡,3,57.0,和田譲治,浦和宇野木博,,,2023101740
2026/04/01,船橋,,8,馬い!熊本菊池水田生ごぼう(C1),ダ,1200,,10,1,1,ノブヘンドリックス,ダノンレジェンド,マイグッドネス,牡,8,56.0,保園翔也,浦和小久保智,,,2018106409
2026/04/01,船橋,,8,馬い!熊本菊池水田生ごぼう(C1),ダ,1200,,10,2,2,ハーモニーロワ,コパノリッキー,コパノニキータ,牡,6,56.0,本田正重,船橋新井清重,,,2020104783
2026/04/01,船橋,,8,馬い!熊本菊池水田生ごぼう(C1),ダ,1200,,10,3,3,プライムブルー,マインドユアビスケッツ,Jazzmane,牡,5,56.0,笠野雄大,船橋稲益貴弘,,,2021103558
2026/04/01,船橋,,8,馬い!熊本菊池水田生ごぼう(C1),ダ,1200,,10,4,4,マルヒロナイト,モーニン,Giggly,牡,5,56.0,仲野光馬,船橋玉井等,,,2021103645
2026/04/01,船橋,,8,馬い!熊本菊池水田生ごぼう(C1),ダ,1200,,10,5,5,カミノワ,アメリカンペイトリオット,Life Well Lived,牡,4,56.0,臼井健太,船橋佐々木功,,,2022102518
2026/04/01,船橋,,8,馬い!熊本菊池水田生ごぼう(C1),ダ,1200,,10,6,6,スターゲット,ディーマジェスティ,エルメスティアラ,牡,5,56.0,小杉亮,船橋玉井勝,,,2021104392
2026/04/01,船橋,,8,馬い!熊本菊池水田生ごぼう(C1),ダ,1200,,10,7,7,トーセンジニアール,トーセンレーヴ,ビワハイジ,牡,6,56.0,笹川翼,浦和小久保智,,,2020102472
2026/04/01,船橋,,8,馬い!熊本菊池水田生ごぼう(C1),ダ,1200,,10,7,8,フィレタン,フラットライナーズ,アールデコ,牡,4,56.0,山口達弥,船橋林正人,,,2022105876
2026/04/01,船橋,,8,馬い!熊本菊池水田生ごぼう(C1),ダ,1200,,10,8,9,ラブリエスト,ラブリーデイ,ポップコーンジャズ,牝,5,54.0,古岡勇樹,船橋矢内博,,,2021106866
2026/04/01,船橋,,8,馬い!熊本菊池水田生ごぼう(C1),ダ,1200,,10,8,10,コタツデミカン,キンシャサノキセキ,ケルトシャーン,牡,5,56.0,川島正太,船橋渡辺貴光,,,2021102746
2026/04/01,船橋,,9,エイプリルスプリント(C2),ダ,1200,,9,1,1,ヒョイザブロー,ゴールドドリーム,モンヴェール,セ,4,56.0,和田譲治,船橋伊藤滋規,,,2022107237
2026/04/01,船橋,,9,エイプリルスプリント(C2),ダ,1200,,9,2,2,クイーンマートル,マインドユアビスケッツ,Jazzmane,牝,5,54.0,川島正太,船橋稲益貴弘,,,2021101929
2026/04/01,船橋,,9,エイプリルスプリント(C2),ダ,1200,,9,3,3,セイウンユズカ,リアルインパクト,トキオリアリティー,牝,4,54.0,矢野貴之,船橋森泰斗,,,2022106988
2026/04/01,船橋,,9,エイプリルスプリント(C2),ダ,1200,,9,4,4,ミヤビモルタル,ブリックスアンドモルタル,Beyond the Waves,牡,5,56.0,笠野雄大,船橋岩崎真樹,,,2021104017
2026/04/01,船橋,,9,エイプリルスプリント(C2),ダ,1200,,9,5,5,オデッセイ,ラニ,ヘヴンリーロマンス,牡,7,56.0,野畑凌,船橋新井清重,,,2019102539
2026/04/01,船橋,,9,エイプリルスプリント(C2),ダ,1200,,9,6,6,アナカプリ,エイシンフラッシュ,ムーンレディ,牡,5,56.0,仲野光馬,船橋坂本昇,,,2021102094
2026/04/01,船橋,,9,エイプリルスプリント(C2),ダ,1200,,9,7,7,シャルパンティエ,ダノンバラード,レディバラード,牝,4,54.0,本橋孝太,船橋山中尊徳,,,2022101362
2026/04/01,船橋,,9,エイプリルスプリント(C2),ダ,1200,,9,8,8,スイートアマレット,アメリカンペイトリオット,Life Well Lived,牝,4,54.0,藤本現暉,船橋佐々木功,,,2022102143
2026/04/01,船橋,,9,エイプリルスプリント(C2),ダ,1200,,9,8,9,マサノタイヨウ,トウケイヘイロー,ダンスクィーン,牝,4,54.0,木間塚龍,船橋斉藤敏,,,2022106496
2026/04/01,船橋,,10,くじら座スプリント(B1),ダ,1200,,10,1,1,ジョイフルロック,ミスターメロディ,Trusty Lady,牡,4,56.0,矢野貴之,船橋川島正一,,,2022104964
2026/04/01,船橋,,10,くじら座スプリント(B1),ダ,1200,,10,2,2,プリモジョーカー,スズカコーズウェイ,フレンチリヴィエラ,牝,9,54.0,見越彬央,浦和野口孝,,,2017103509
2026/04/01,船橋,,10,くじら座スプリント(B1),ダ,1200,,10,3,3,ベルウッドワン,キンシャサノキセキ,ケルトシャーン,牡,5,56.0,本田正重,船橋米谷康秀,,,2021100641
2026/04/01,船橋,,10,くじら座スプリント(B1),ダ,1200,,10,4,4,ワラ,コパノリッキー,コパノニキータ,牡,6,56.0,笹川翼,船橋山中尊徳,,,2020102300
2026/04/01,船橋,,10,くじら座スプリント(B1),ダ,1200,,10,5,5,フミバレンタイン,カレンブラックヒル,チャールストンハーバー,牝,7,54.0,御神本訓,船橋新井清重,,,2019105112
2026/04/01,船橋,,10,くじら座スプリント(B1),ダ,1200,,10,6,6,ツウカイリアル,ホッコータルマエ,マダムチェロキー,牡,6,56.0,野畑凌,船橋佐藤裕太,,,2020104872
2026/04/01,船橋,,10,くじら座スプリント(B1),ダ,1200,,10,7,7,ゾディアックレーヴ,シニスターミニスター,Sweet Minister,牡,8,56.0,篠谷葵,船橋山田信大,,,2018102093
2026/04/01,船橋,,10,くじら座スプリント(B1),ダ,1200,,10,7,8,モデルハント,トランセンド,シネマスコープ,牝,5,54.0,張田昂,船橋張田京,,,2021103912
2026/04/01,船橋,,10,くじら座スプリント(B1),ダ,1200,,10,8,9,サンガネーブ,マクフィ,Dhelaal,牡,6,56.0,和田譲治,船橋斉藤敏,,,2020104287
2026/04/01,船橋,,10,くじら座スプリント(B1),ダ,1200,,10,8,10,ヘリアンフォラ,モーニン,Giggly,牝,5,54.0,本橋孝太,船橋石井勝男,,,2021107146
2026/04/01,船橋,,11,カシオペア座特別(B2B3),ダ,1600,,12,1,1,シャドウアイル,ノヴェリスト,Night Lagoon,セ,7,57.0,笹川翼,船橋田中力,,,2019104635
2026/04/01,船橋,,11,カシオペア座特別(B2B3),ダ,1600,,12,2,2,シェナノパリオ,ホッコータルマエ,マダムチェロキー,牡,4,55.0,和田譲治,浦和宇野木博,,,2022106019
2026/04/01,船橋,,11,カシオペア座特別(B2B3),ダ,1600,,12,3,3,マクト,デクラレーションオブウォー,Tempo West,牡,5,57.0,矢野貴之,船橋川島正一,,,2021102966
2026/04/01,船橋,,11,カシオペア座特別(B2B3),ダ,1600,,12,4,4,ファイナルハート,ニシケンモノノフ,グリーンヒルコマチ,牡,5,57.0,木間塚龍,船橋林正人,,,2021101799
2026/04/01,船橋,,11,カシオペア座特別(B2B3),ダ,1600,,12,5,5,クフィール,キンシャサノキセキ,ケルトシャーン,牡,6,57.0,川島正太,船橋岩崎真樹,,,2020100203
2026/04/01,船橋,,11,カシオペア座特別(B2B3),ダ,1600,,12,5,6,スメラギ,アメリカンペイトリオット,Life Well Lived,セ,4,57.0,本田正重,船橋山下貴之,,,2022105884
2026/04/01,船橋,,11,カシオペア座特別(B2B3),ダ,1600,,12,6,7,カレンタクト,ヘニーヒューズ,Meadow Flyer,牝,5,55.0,張田昂,船橋大津剛,,,2021104128
2026/04/01,船橋,,11,カシオペア座特別(B2B3),ダ,1600,,12,6,8,チャプリ,ヘニーヒューズ,Meadow Flyer,牝,7,55.0,山口達弥,船橋林正人,,,2019102438
2026/04/01,船橋,,11,カシオペア座特別(B2B3),ダ,1600,,12,7,9,アルアインオアシス,アルアイン,ドバイマジェスティ,牝,5,55.0,篠谷葵,船橋川島正一,,,2021101291
2026/04/01,船橋,,11,カシオペア座特別(B2B3),ダ,1600,,12,7,10,メロスゴー,ベストウォーリア,フラーテイシャスミス,牡,5,57.0,及川烈,浦和箕輪武,,,2021106027
2026/04/01,船橋,,11,カシオペア座特別(B2B3),ダ,1600,,12,8,11,モルジブフレイバー,ホッコータルマエ,マダムチェロキー,セ,4,57.0,野畑凌,船橋稲益貴弘,,,2022100062
2026/04/01,船橋,,11,カシオペア座特別(B2B3),ダ,1600,,12,8,12,ピエフォール,リアルスティール,ラヴズオンリーミー,牡,6,57.0,岡村健司,船橋米谷康秀,,,2020103253
2026/04/01,船橋,,12,桜花爛漫特別(B3),ダ,1800,,13,1,1,ファリードゥーン,オーヴァルエース,アブラシオ,牡,4,56.0,町田直希,川崎鈴木義久,,,2022102572
2026/04/01,船橋,,12,桜花爛漫特別(B3),ダ,1800,,13,2,2,エールプレジール,オルフェーヴル,オリエンタルアート,セ,9,56.0,本橋孝太,船橋玉井昇,,,2017103196
2026/04/01,船橋,,12,桜花爛漫特別(B3),ダ,1800,,13,3,3,カンデラリア,エピファネイア,シーザリオ,牡,5,56.0,本田正重,船橋新井清重,,,2021105099
2026/04/01,船橋,,12,桜花爛漫特別(B3),ダ,1800,,13,4,4,プレヴナンス,シュヴァルグラン,ハルーワスウィート,牝,5,54.0,山中悠希,船橋米谷康秀,,,2021102351
2026/04/01,船橋,,12,桜花爛漫特別(B3),ダ,1800,,13,4,5,フィフティズ,ロードカナロア,レディブラッサム,牡,5,56.0,川島正太,船橋稲益貴弘,,,2021105296
2026/04/01,船橋,,12,桜花爛漫特別(B3),ダ,1800,,13,5,6,レルアバド,ホッコータルマエ,マダムチェロキー,牡,4,56.0,笹川翼,船橋森泰斗,,,2022103536
2026/04/01,船橋,,12,桜花爛漫特別(B3),ダ,1800,,13,5,7,ショーケン,タリスマニック,Magic Mission,セ,6,56.0,笠野雄大,船橋米谷康秀,,,2020103997
2026/04/01,船橋,,12,桜花爛漫特別(B3),ダ,1800,,13,6,8,マリアッチ,ワールドエース,マンデラ,牡,8,56.0,野澤憲彦,船橋佐々木清,,,2018103690
2026/04/01,船橋,,12,桜花爛漫特別(B3),ダ,1800,,13,6,9,マイキーマジック,タリスマニック,Magic Mission,牡,6,56.0,古岡勇樹,船橋矢内博,,,2020104729
2026/04/01,船橋,,12,桜花爛漫特別(B3),ダ,1800,,13,7,10,ベルガラス,トゥザワールド,トゥザヴィクトリー,牡,5,56.0,岡村健司,船橋斉藤敏,,,2021106262
2026/04/01,船橋,,12,桜花爛漫特別(B3),ダ,1800,,13,7,11,マジックワーズ,フリオーソ,ファーザ,牡,4,56.0,澤田龍哉,船橋山下貴之,,,2022107271
2026/04/01,船橋,,12,桜花爛漫特別(B3),ダ,1800,,13,8,12,フリューゲルクー,シニスターミニスター,Sweet Minister,牡,4,56.0,和田譲治,浦和小久保智,,,2022107244
2026/04/01,船橋,,12,桜花爛漫特別(B3),ダ,1800,,13,8,13,キタサンシデン,キタサンブラック,シュガーハート,牡,5,56.0,野畑凌,船橋稲益貴弘,,,2021107047
2026/04/01,園田,,1,C3二,ダ,1400,,10,1,1,ジューンクエスト,エスポワールシチー,エミネントシチー,牡,8,57.0,山田雄大,兵庫西川進也,,,2018101204
2026/04/01,園田,,1,C3二,ダ,1400,,10,2,2,リスキーウィスキー,ヴィクトワールピサ,ホワイトウォーターアフェア,牡,8,57.0,長尾翼玖,兵庫徳本慶一,,,2018104046
2026/04/01,園田,,1,C3二,ダ,1400,,10,3,3,メタルメタリカ,ミッキーアイル,スターアイル,牡,6,57.0,井上幹太,兵庫国澤利照,,,2020109101
2026/04/01,園田,,1,C3二,ダ,1400,,10,4,4,マエストロライト,ハービンジャー,Penang Pearl,牡,5,57.0,土方颯太,兵庫小牧毅,,,2021106646
2026/04/01,園田,,1,C3二,ダ,1400,,10,5,5,オレノスゴワザ,メジロダイボサツ,メジロドーベル,牡,7,57.0,杉浦健太,兵庫尾原強,,,2019101459
2026/04/01,園田,,1,C3二,ダ,1400,,10,6,6,ブラックアスラーダ,ベストウォーリア,フラーテイシャスミス,牡,4,57.0,山本屋太,兵庫野田忍,,,2022103663
2026/04/01,園田,,1,C3二,ダ,1400,,10,7,7,エイシンシャルマン,シュヴァルグラン,ハルーワスウィート,牡,4,57.0,渡瀬和幸,兵庫尾原強,,,2022103657
2026/04/01,園田,,1,C3二,ダ,1400,,10,7,8,セイウンスペリオル,アジアエクスプレス,ランニングボブキャッツ,牝,4,55.0,廣瀬航,兵庫山口浩幸,,,2022107097
2026/04/01,園田,,1,C3二,ダ,1400,,10,8,9,エコロアモーレ,ミッキーロケット,マネーキャントバイミーラヴ,牝,5,55.0,高畑皓一,兵庫三宅直之,,,2021101026
2026/04/01,園田,,1,C3二,ダ,1400,,10,8,10,ドリームチェイサー,ケープブランコ,Laurel Delight,牝,5,51.0,塩津璃菜,兵庫溝橋利喜,,,2021104002
2026/04/01,園田,,2,3歳C2二,ダ,1400,,10,1,1,クイーンアーサー,ビッグアーサー,シヤボナ,牝,3,55.0,高畑皓一,兵庫稻田彰宏,,,2023101963
2026/04/01,園田,,2,3歳C2二,ダ,1400,,10,2,2,ミュークルノン,シャンハイボビー,Steelin',牡,3,56.0,大山真吾,兵庫西川進也,,,2023100502
2026/04/01,園田,,2,3歳C2二,ダ,1400,,10,3,3,サンミゲル,リアルスティール,ラヴズオンリーミー,牡,3,56.0,永井孝典,兵庫橋本忠明,,,2023106962
2026/04/01,園田,,2,3歳C2二,ダ,1400,,10,4,4,コンバットモモヒメ,クリエイターII,Morena,牝,3,55.0,下原理,兵庫永島太郎,,,2023100679
2026/04/01,園田,,2,3歳C2二,ダ,1400,,10,5,5,エルマーノ,アニマルキングダム,ダリシア,牝,3,54.0,新庄海誠,兵庫藤川純,,,2023100826
