date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/03/27,大井,晴,3,C1二C2二(C1C2),ダ,1000,不,12,6,7,ヨシノカムイ,エイシンヒカリ,キャタリナ,牡,4,55.0,菅原涼太,大井市村誠,464,-5.0,2022100924
2026/03/27,大井,晴,3,C1二C2二(C1C2),ダ,1000,不,12,6,8,コノヨルヲトメテヨ,バンブーエール,レインボーウッド,牝,4,52.0,谷内貫太,大井嶋田幸晴,440,-1.0,2022100356
2026/03/27,大井,晴,3,C1二C2二(C1C2),ダ,1000,不,12,7,9,アイサイト,アドマイヤマーズ,ヴィアメディチ,牝,4,52.0,中山遥人,大井福永敏,461,1.0,2022104886
2026/03/27,大井,晴,3,C1二C2二(C1C2),ダ,1000,不,12,7,10,ラブラブフォー,ラブリーデイ,ポップコーンジャズ,牝,4,52.0,杉山海波,大井荒井朋弘,491,-2.0,2022107267
2026/03/27,大井,晴,3,C1二C2二(C1C2),ダ,1000,不,12,8,11,クイーンオブソウル,マインドユアビスケッツ,Jazzmane,牝,6,55.0,松崎正泰,大井高野毅,488,1.0,2020102995
2026/03/27,大井,晴,3,C1二C2二(C1C2),ダ,1000,不,12,8,12,サカベンクイーン,アドマイヤムーン,マイケイティーズ,牝,7,53.0,藤本現暉,大井赤嶺本浩,489,-1.0,2019100587
2026/03/27,大井,晴,4,C2四五六(C2五),ダ,1600,重,6,1,1,スペイスフォース,アメリカンペイトリオット,Life Well Lived,牡,7,56.0,安藤洋一,大井橋本和馬,509,7.0,2019101883
2026/03/27,大井,晴,4,C2四五六(C2五),ダ,1600,重,6,2,2,ミネノブルー,モーニン,Giggly,牡,4,56.0,和田譲治,大井赤嶺亮,513,-5.0,2022106461
2026/03/27,大井,晴,4,C2四五六(C2五),ダ,1600,重,6,3,3,スカイイズユアーズ,リアルインパクト,トキオリアリティー,牡,5,56.0,笹川翼,大井福永敏,512,-3.0,2021106634
2026/03/27,大井,晴,4,C2四五六(C2五),ダ,1600,重,6,4,4,コーゲンマース,インカンテーション,オリジナルスピン,牡,6,56.0,千田洋,大井井上弘之,441,-1.0,2020106752
2026/03/27,大井,晴,4,C2四五六(C2五),ダ,1600,重,6,5,5,ハクアイソレイユ,オルフェーヴル,オリエンタルアート,牝,4,54.0,野畑凌,大井松浦裕之,454,1.0,2022106265
2026/03/27,大井,晴,4,C2四五六(C2五),ダ,1600,重,6,6,6,シンアルマトゥラ,アメリカンペイトリオット,Life Well Lived,牡,6,56.0,石川駿介,大井井上弘之,422,-5.0,2020100332
2026/03/27,大井,晴,5,C2四五六(C2五),ダ,1400,重,14,1,1,ティーズリンク,ハタノヴァンクール,ハタノプリエ,牝,4,53.0,中山遥人,大井須田和伸,447,-4.0,2022101313
2026/03/27,大井,晴,5,C2四五六(C2五),ダ,1400,重,14,2,2,レジーナティアラ,コパノリッキー,コパノニキータ,牝,5,54.0,藤本現暉,大井鷹見浩,517,2.0,2021101959
2026/03/27,大井,晴,5,C2四五六(C2五),ダ,1400,重,14,3,3,シストロン,ドゥラメンテ,アドマイヤグルーヴ,牝,4,54.0,東原悠善,大井澤佳宏,485,11.0,2022105319
2026/03/27,大井,晴,5,C2四五六(C2五),ダ,1400,重,14,3,4,ダイヤメ,モーニン,Giggly,牡,5,56.0,野畑凌,大井吉井竜一,488,2.0,2021106149
2026/03/27,大井,晴,5,C2四五六(C2五),ダ,1400,重,14,4,5,スマイルケイ,トゥザワールド,トゥザヴィクトリー,牝,5,54.0,達城龍次,大井納谷和玖,490,-4.0,2021103401
2026/03/27,大井,晴,5,C2四五六(C2五),ダ,1400,重,14,4,6,ベルボールドナイン,マクフィ,Dhelaal,牡,6,56.0,笹川翼,大井須田和伸,492,-4.0,2020109130
2026/03/27,大井,晴,5,C2四五六(C2五),ダ,1400,重,14,5,7,オーデンミカ,インカンテーション,オリジナルスピン,牝,6,51.0,高橋優,大井赤嶺本浩,506,5.0,2020106468
2026/03/27,大井,晴,5,C2四五六(C2五),ダ,1400,重,14,5,8,ビックバンブー,フリオーソ,ファーザ,牡,6,56.0,矢野貴之,大井立花伸,502,-4.0,2020106087
2026/03/27,大井,晴,5,C2四五六(C2五),ダ,1400,重,14,6,9,アサネガミ,シニスターミニスター,Sweet Minister,牝,4,54.0,西啓太,大井堀千亜樹,464,-4.0,2022106131
2026/03/27,大井,晴,5,C2四五六(C2五),ダ,1400,重,14,6,10,アジアパテック,アジアエクスプレス,ランニングボブキャッツ,牡,4,55.0,佐野遥久,大井堀千亜樹,506,-3.0,2022102014
2026/03/27,大井,晴,5,C2四五六(C2五),ダ,1400,重,14,7,11,エドノビートイン,ブラックタイド,ウインドインハーヘア,牡,5,56.0,菅原涼太,大井佐宗応和,466,-1.0,2021106020
2026/03/27,大井,晴,5,C2四五六(C2五),ダ,1400,重,14,7,12,アリーバ,リアルスティール,ラヴズオンリーミー,牝,5,54.0,高橋昭平,大井立花伸,424,5.0,2021105390
2026/03/27,大井,晴,5,C2四五六(C2五),ダ,1400,重,14,8,13,ベイステート,シルバーステート,シルヴァースカヤ,牡,5,55.0,谷内貫太,大井澤佳宏,480,-2.0,2021105768
2026/03/27,大井,晴,5,C2四五六(C2五),ダ,1400,重,14,8,14,アシセバイラ,マインドユアビスケッツ,Jazzmane,牝,5,54.0,仲原大生,大井高橋清顕,494,0.0,2021104896
2026/03/27,大井,晴,6,C2四五六(C2五),ダ,1200,重,14,1,1,ニジノカナタニ,シニスターミニスター,Sweet Minister,牝,4,54.0,御神本訓,大井上杉昌宏,465,-1.0,2022100539
2026/03/27,大井,晴,6,C2四五六(C2五),ダ,1200,重,14,2,2,アヤサンドリーム,Blue Point,Scarlett Rose,牡,4,56.0,西啓太,大井栗田裕光,506,3.0,2022107227
2026/03/27,大井,晴,6,C2四五六(C2五),ダ,1200,重,14,3,3,クチャモザクワジャ,モーリス,メジロフランシス,牡,7,56.0,和田譲治,大井宗形竹見,521,2.0,2019100130
2026/03/27,大井,晴,6,C2四五六(C2五),ダ,1200,重,14,3,4,マヒロ,マクフィ,Dhelaal,牝,4,54.0,高野誠毅,大井高橋清顕,444,3.0,2022100931
2026/03/27,大井,晴,6,C2四五六(C2五),ダ,1200,重,14,4,5,オーヴァーザトップ,アドマイヤムーン,マイケイティーズ,牡,5,56.0,藤田凌,大井佐宗応和,497,-10.0,2021107133
2026/03/27,大井,晴,6,C2四五六(C2五),ダ,1200,重,14,4,6,ヤマノリッチ,ストロングリターン,コートアウト,牝,6,54.0,仲原大生,大井佐々木洋,496,-4.0,2020101193
2026/03/27,大井,晴,6,C2四五六(C2五),ダ,1200,重,14,5,7,クロビーンズ,トビーズコーナー,Brandon's Ride,牝,4,54.0,千田洋,大井大宮和也,482,-6.0,2022100799
2026/03/27,大井,晴,6,C2四五六(C2五),ダ,1200,重,14,5,8,フレーズボンボン,ゴールドドリーム,モンヴェール,牝,4,54.0,菅原涼太,大井小野寺晋,422,-4.0,2022102352
2026/03/27,大井,晴,6,C2四五六(C2五),ダ,1200,重,14,6,9,サウンドキングダム,キタサンブラック,シュガーハート,牡,7,56.0,安藤洋一,大井鈴木啓之,515,-1.0,2019100178
2026/03/27,大井,晴,6,C2四五六(C2五),ダ,1200,重,14,6,10,ミネソタ,ホッコータルマエ,マダムチェロキー,牡,7,56.0,吉井章,大井松浦裕之,525,-3.0,2019102602
2026/03/27,大井,晴,6,C2四五六(C2五),ダ,1200,重,14,7,11,キタノマティーニ,エスポワールシチー,エミネントシチー,牝,5,54.0,矢野貴之,大井田中正人,501,5.0,2021101035
2026/03/27,大井,晴,6,C2四五六(C2五),ダ,1200,重,14,7,12,シタパンツ,マジェスティックウォリアー,Dream Supreme,牡,4,56.0,高橋昭平,大井立花伸,449,0.0,2022103299
2026/03/27,大井,晴,6,C2四五六(C2五),ダ,1200,重,14,8,13,デュピュイドローム,ロードカナロア,レディブラッサム,牡,4,56.0,達城龍次,大井坂井英光,538,3.0,2022104838
2026/03/27,大井,晴,6,C2四五六(C2五),ダ,1200,重,14,8,14,ラッケンブース,ゴールドドリーム,モンヴェール,牝,4,54.0,本田正重,大井真島大輔,486,3.0,2022105040
2026/03/27,大井,晴,7,つくし特別競走(3歳二),ダ,1400,重,8,1,1,ワナハヴファン,モーニン,Giggly,牡,3,57.0,本田正重,大井荒山勝徳,507,-3.0,2023107398
2026/03/27,大井,晴,7,つくし特別競走(3歳二),ダ,1400,重,8,2,2,コンシール,ニューイヤーズデイ,Justwhistledixie,牡,3,56.0,安藤洋一,大井渡辺和雄,470,-1.0,2023101513
2026/03/27,大井,晴,7,つくし特別競走(3歳二),ダ,1400,重,8,3,3,オレンジマン,フォーウィールドライブ,Funfair,牡,3,55.0,中山遥人,大井佐野謙二,517,-2.0,2023102851
2026/03/27,大井,晴,7,つくし特別競走(3歳二),ダ,1400,重,8,4,4,ブライトテラ,マジェスティックウォリアー,Dream Supreme,牡,3,56.0,藤田凌,大井坂井英光,502,-1.0,2023103704
2026/03/27,大井,晴,7,つくし特別競走(3歳二),ダ,1400,重,8,5,5,ステイフリー,ガルボ,ヤマトダマシイ,牝,3,54.0,野畑凌,大井橋本和馬,444,4.0,2023100441
2026/03/27,大井,晴,7,つくし特別競走(3歳二),ダ,1400,重,8,6,6,シビックフォイル,フォーウィールドライブ,Funfair,牝,3,55.0,笹川翼,大井米田英世,448,-1.0,2023100536
2026/03/27,大井,晴,7,つくし特別競走(3歳二),ダ,1400,重,8,7,7,ヴァルディ,オーヴァルエース,アブラシオ,牝,3,53.0,谷内貫太,大井朝倉実,442,-1.0,2023100873
2026/03/27,大井,晴,7,つくし特別競走(3歳二),ダ,1400,重,8,8,8,ピルゴスアイトス,タワーオブロンドン,スノーパイン,牡,3,56.0,達城龍次,大井井上弘之,473,3.0,2023100274
2026/03/27,大井,晴,8,パリジャン賞(C1四),ダ,1400,重,11,1,1,ヴァンビー,シャンハイボビー,Steelin',セ,5,56.0,藤本現暉,大井上杉昌宏,505,1.0,2021104233
2026/03/27,大井,晴,8,パリジャン賞(C1四),ダ,1400,重,11,2,2,アンニンドウフ,ラニ,ヘヴンリーロマンス,牡,6,56.0,本橋孝太,大井赤嶺本浩,495,-1.0,2020106169
2026/03/27,大井,晴,8,パリジャン賞(C1四),ダ,1400,重,11,3,3,アフロライデル,スマートファルコン,ケイシュウハーブ,牡,4,56.0,本田正重,大井的場直之,506,0.0,2022101838
2026/03/27,大井,晴,8,パリジャン賞(C1四),ダ,1400,重,11,4,4,ジャストリアン,キタサンミカヅキ,キタサンジュエリー,牝,4,54.0,瀬川将輝,大井市村誠,471,2.0,2022107064
2026/03/27,大井,晴,8,パリジャン賞(C1四),ダ,1400,重,11,5,5,ロッキンミー,スクリーンヒーロー,ランニングヒロイン,牝,4,54.0,吉井章,大井松浦裕之,448,0.0,2022107050
2026/03/27,大井,晴,8,パリジャン賞(C1四),ダ,1400,重,11,6,6,ダンタリオン,リオンディーズ,シーザリオ,牡,4,56.0,藤田凌,大井渡辺和雄,487,-1.0,2022101750
2026/03/27,大井,晴,8,パリジャン賞(C1四),ダ,1400,重,11,6,7,ハーレムシャフル,ダノンレジェンド,マイグッドネス,牡,4,56.0,野畑凌,大井大宮和也,466,4.0,2022100278
2026/03/27,大井,晴,8,パリジャン賞(C1四),ダ,1400,重,11,7,8,バンドールロゼ,ロージズインメイ,Tell a Secret,牡,7,56.0,菅原涼太,大井小野寺晋,493,1.0,2019105819
2026/03/27,大井,晴,8,パリジャン賞(C1四),ダ,1400,重,11,7,9,ナンセイコウタロー,ノーブルミッション,Kind,牡,4,56.0,仲原大生,大井米田英世,511,0.0,2022106087
2026/03/27,大井,晴,8,パリジャン賞(C1四),ダ,1400,重,11,8,10,ティーズアペックス,レッドファルクス,ベルモット,牝,6,53.0,谷内貫太,大井嶋田幸晴,454,-5.0,2020106556
2026/03/27,大井,晴,8,パリジャン賞(C1四),ダ,1400,重,11,8,11,ウータンビート,ホッコータルマエ,マダムチェロキー,牝,4,54.0,笹川翼,大井村上頼章,488,2.0,2022102342
2026/03/27,大井,晴,9,八丈島フリージア賞(C1四),ダ,1200,重,11,1,1,スキャロップ,エピカリス,スターペスミツコ,牡,4,56.0,矢野貴之,大井上杉昌宏,464,0.0,2022103698
2026/03/27,大井,晴,9,八丈島フリージア賞(C1四),ダ,1200,重,11,2,2,アトラスライズ,モーニン,Giggly,牝,5,54.0,安藤洋一,大井鷹見浩,449,-4.0,2021102291
2026/03/27,大井,晴,9,八丈島フリージア賞(C1四),ダ,1200,重,11,3,3,ヤマノウォーリア,エスポワールシチー,エミネントシチー,牡,6,56.0,仲原大生,大井佐々木洋,497,1.0,2020101190
2026/03/27,大井,晴,9,八丈島フリージア賞(C1四),ダ,1200,重,11,4,4,レーヴレジェンド,ゴールドドリーム,モンヴェール,牡,4,56.0,吉井章,大井澤佳宏,56,,2022101409
2026/03/27,大井,晴,9,八丈島フリージア賞(C1四),ダ,1200,重,11,5,5,ゼイトク,モンテロッソ,Porto Roca,牡,5,56.0,笹川翼,大井上杉昌宏,484,4.0,2021100348
2026/03/27,大井,晴,9,八丈島フリージア賞(C1四),ダ,1200,重,11,6,6,ジュネスヒマリ,グァンチャーレ,チュウオーサーヤ,牝,5,54.0,御神本訓,大井米田英世,492,1.0,2021106356
2026/03/27,大井,晴,9,八丈島フリージア賞(C1四),ダ,1200,重,11,6,7,レーベンヘルツ,スワーヴリチャード,ピラミマ,牡,5,56.0,古岡勇樹,大井遠藤茂,485,3.0,2021103528
2026/03/27,大井,晴,9,八丈島フリージア賞(C1四),ダ,1200,重,11,7,8,ワンウェイ,ジャスタウェイ,シビル,牡,5,56.0,野畑凌,大井松浦裕之,524,-8.0,2021101625
2026/03/27,大井,晴,9,八丈島フリージア賞(C1四),ダ,1200,重,11,7,9,ヒョンニム,アドミラブル,スカーレット,牡,4,56.0,町田直希,大井渡部則夫,472,-1.0,2022106977
2026/03/27,大井,晴,9,八丈島フリージア賞(C1四),ダ,1200,重,11,8,10,コーゲンシルバー,インカンテーション,オリジナルスピン,牡,5,56.0,石川駿介,大井井上弘之,476,-4.0,2021103091
2026/03/27,大井,晴,9,八丈島フリージア賞(C1四),ダ,1200,重,11,8,11,シュルーズベリー,タワーオブロンドン,スノーパイン,牝,4,54.0,藤本現暉,大井蛯名雄太,482,2.0,2022100685
2026/03/27,大井,晴,10,春灯特別競走(C1四),ダ,1600,重,11,1,1,リアルサファリ,リアルスティール,ラヴズオンリーミー,牝,4,54.0,吉井章,大井松浦裕之,472,6.0,2022104787
2026/03/27,大井,晴,10,春灯特別競走(C1四),ダ,1600,重,11,2,2,カレンマウラー,シュヴァルグラン,ハルーワスウィート,牡,5,56.0,櫻井光輔,大井堀江仁,477,-1.0,2021101577
2026/03/27,大井,晴,10,春灯特別競走(C1四),ダ,1600,重,11,3,3,コスモマガラニカ,ダノンバラード,レディバラード,牡,4,56.0,江里口裕,大井的場直之,476,1.0,2022106781
2026/03/27,大井,晴,10,春灯特別競走(C1四),ダ,1600,重,11,4,4,ラモラック,ラニ,ヘヴンリーロマンス,牡,6,56.0,西啓太,大井佐宗応和,529,8.0,2020105610
2026/03/27,大井,晴,10,春灯特別競走(C1四),ダ,1600,重,11,5,5,ミユキコクシムソウ,モーニン,Giggly,牡,5,56.0,町田直希,大井堀江仁,501,-14.0,2021106022
2026/03/27,大井,晴,10,春灯特別競走(C1四),ダ,1600,重,11,6,6,ビッグショット,フリオーソ,ファーザ,牡,6,56.0,藤本現暉,大井鈴木啓之,505,0.0,2020102410
2026/03/27,大井,晴,10,春灯特別競走(C1四),ダ,1600,重,11,6,7,ジャスティンパワー,ドレフォン,Eltimaas,牡,7,56.0,達城龍次,大井宗形竹見,477,3.0,2019105985
2026/03/27,大井,晴,10,春灯特別競走(C1四),ダ,1600,重,11,7,8,オールケアドリーム,フォーウィールドライブ,Funfair,牡,4,55.0,谷内貫太,大井嶋田幸晴,470,1.0,2022101575
2026/03/27,大井,晴,10,春灯特別競走(C1四),ダ,1600,重,11,7,9,ヴォイスオブゼウス,ブリックスアンドモルタル,Beyond the Waves,牡,4,56.0,和田譲治,大井赤嶺亮,471,3.0,2022105822
2026/03/27,大井,晴,10,春灯特別競走(C1四),ダ,1600,重,11,8,10,グリークトレジャー,カリフォルニアクローム,Love the Chase,牡,4,56.0,本田正重,大井田中正人,465,5.0,2022105690
2026/03/27,大井,晴,10,春灯特別競走(C1四),ダ,1600,重,11,8,11,ゴーゴーイーグルス,カリフォルニアクローム,Love the Chase,牝,4,54.0,藤田凌,大井橋本和馬,435,5.0,2022101183
2026/03/27,大井,晴,11,ブラッドストーン賞競走(A2B1),ダ,1600,重,12,1,1,イデアイゴッソウ,サンダースノー,Eastern Joy,牡,5,55.0,秋元耕成,浦和鹿沼良和,471,-5.0,2021103096
2026/03/27,大井,晴,11,ブラッドストーン賞競走(A2B1),ダ,1600,重,12,2,2,ベニッシモ,ラブリーデイ,ポップコーンジャズ,セ,7,57.0,菅原涼太,大井堀千亜樹,473,-1.0,2019101746
2026/03/27,大井,晴,11,ブラッドストーン賞競走(A2B1),ダ,1600,重,12,3,3,ビシャモンテン,パイロ,Wild Vision,牡,8,55.0,藤田凌,大井荒井朋弘,515,-3.0,2018101370
2026/03/27,大井,晴,11,ブラッドストーン賞競走(A2B1),ダ,1600,重,12,4,4,ノーブルゲイル,ロージズインメイ,Tell a Secret,牡,5,57.0,本田正重,大井佐野謙二,506,1.0,2021104283
2026/03/27,大井,晴,11,ブラッドストーン賞競走(A2B1),ダ,1600,重,12,5,5,ムットクルフェ,トビーズコーナー,Brandon's Ride,セ,5,57.0,矢野貴之,大井的場直之,486,-1.0,2021100126
2026/03/27,大井,晴,11,ブラッドストーン賞競走(A2B1),ダ,1600,重,12,5,6,タンゴノアール,ホッコータルマエ,マダムチェロキー,牡,5,57.0,御神本訓,大井上杉昌宏,515,5.0,2021104256
2026/03/27,大井,晴,11,ブラッドストーン賞競走(A2B1),ダ,1600,重,12,6,7,ミルニュイ,アジアエクスプレス,ランニングボブキャッツ,牝,7,55.0,鷹見陸,大井田中正人,527,-3.0,2019100906
2026/03/27,大井,晴,11,ブラッドストーン賞競走(A2B1),ダ,1600,重,12,6,8,リチャ,バゴ,Moonlight's Box,牡,6,57.0,達城龍次,大井堀千亜樹,502,-4.0,2020105650
2026/03/27,大井,晴,11,ブラッドストーン賞競走(A2B1),ダ,1600,重,12,7,9,ソニックスター,Into Mischief,Leslie's Lady,セ,5,57.0,笹川翼,大井藤田輝信,529,-19.0,2021110060
2026/03/27,大井,晴,11,ブラッドストーン賞競走(A2B1),ダ,1600,重,12,7,10,エイシンピストン,エーシンスピーダー,Myhrr,牡,8,57.0,安藤洋一,大井藤田輝信,470,7.0,2018105899
2026/03/27,大井,晴,11,ブラッドストーン賞競走(A2B1),ダ,1600,重,12,8,11,ケンアトラス,ホッコータルマエ,マダムチェロキー,牡,5,57.0,藤本現暉,浦和繁田健一,485,0.0,2021100989
2026/03/27,大井,晴,11,ブラッドストーン賞競走(A2B1),ダ,1600,重,12,8,12,リコールガー,マジェスティックウォリアー,Dream Supreme,牡,6,57.0,野畑凌,大井荒山勝徳,543,3.0,2020100544
2026/03/27,大井,晴,12,桜坂賞競走(B3),ダ,2000,重,15,1,1,リュミエール,クリエイターII,Morena,セ,8,56.0,藤田凌,大井福永敏,466,-7.0,2018105796
2026/03/27,大井,晴,12,桜坂賞競走(B3),ダ,2000,重,15,2,2,アイスリーディング,サンダースノー,Eastern Joy,牝,4,54.0,笹川翼,大井米田英世,460,4.0,2022106995
2026/03/27,大井,晴,12,桜坂賞競走(B3),ダ,2000,重,15,2,3,ワールドエンパイア,ワールドエース,マンデラ,牡,5,56.0,鷹見陸,大井蛯名雄太,500,3.0,2021104062
2026/03/27,大井,晴,12,桜坂賞競走(B3),ダ,2000,重,15,3,4,リックマーベル,パイロ,Wild Vision,牡,8,55.0,佐野遥久,大井須田和伸,479,-1.0,2018106243
2026/03/27,大井,晴,12,桜坂賞競走(B3),ダ,2000,重,15,3,5,スルガダイナゴン,スマートファルコン,ケイシュウハーブ,牡,4,56.0,矢野貴之,大井佐宗応和,526,3.0,2022106973
2026/03/27,大井,晴,12,桜坂賞競走(B3),ダ,2000,重,15,4,6,アーススピリット,マインドユアビスケッツ,Jazzmane,牡,5,56.0,達城龍次,大井納谷和玖,543,2.0,2021105339
2026/03/27,大井,晴,12,桜坂賞競走(B3),ダ,2000,重,15,4,7,ヴュルディヒ,サンダースノー,Eastern Joy,牡,4,56.0,和田譲治,大井米田英世,489,1.0,2022101143
2026/03/27,大井,晴,12,桜坂賞競走(B3),ダ,2000,重,15,5,8,スリーレジェンド,ダノンレジェンド,マイグッドネス,牡,4,56.0,御神本訓,大井上杉昌宏,519,6.0,2022103602
2026/03/27,大井,晴,12,桜坂賞競走(B3),ダ,2000,重,15,5,9,ココナッツガーデン,ダノンレジェンド,マイグッドネス,セ,5,56.0,藤本現暉,大井荒山勝徳,433,4.0,2021100552
2026/03/27,大井,晴,12,桜坂賞競走(B3),ダ,2000,重,15,6,10,グラッブザトップ,ベルシャザール,マルカキャンディ,牡,7,56.0,吉井章,大井的場直之,588,4.0,2019104725
2026/03/27,大井,晴,12,桜坂賞競走(B3),ダ,2000,重,15,6,11,イエスウィズキャン,デクラレーションオブウォー,Tempo West,牡,6,56.0,野畑凌,大井堀江仁,563,-4.0,2020100472
2026/03/27,大井,晴,12,桜坂賞競走(B3),ダ,2000,重,15,7,12,グッドボーイ,カレンブラックヒル,チャールストンハーバー,セ,7,56.0,高野誠毅,大井納谷和玖,464,0.0,2019100257
2026/03/27,大井,晴,12,桜坂賞競走(B3),ダ,2000,重,15,7,13,ジーゲル,ブリックスアンドモルタル,Beyond the Waves,セ,5,56.0,東原悠善,大井佐々木忠,400,-1.0,2021104947
2026/03/27,大井,晴,12,桜坂賞競走(B3),ダ,2000,重,15,8,14,ビップレーヌ,リアルインパクト,トキオリアリティー,牝,5,54.0,菅原涼太,大井栗田泰昌,468,-8.0,2021100886
