date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/03/31,水沢,,2,C2三組,ダ,1400,,8,5,5,アスマスティーブ,トゥザグローリー,トゥザヴィクトリー,セ,8,56.0,鈴木祐,岩手橘友和,,,2018106686
2026/03/31,水沢,,2,C2三組,ダ,1400,,8,6,6,ロードアブソルート,キングカメハメハ,マンファス,牡,10,56.0,高松亮,岩手板垣吉則,,,2016101161
2026/03/31,水沢,,2,C2三組,ダ,1400,,8,7,7,エスカペード,トランセンド,シネマスコープ,牝,7,52.0,坂井瑛音,岩手小林俊彦,,,2019103223
2026/03/31,水沢,,2,C2三組,ダ,1400,,8,8,8,キタノアルテミス,ミスターメロディ,Trusty Lady,牝,4,54.0,山本政聡,岩手佐々木由,,,2022101045
2026/03/31,水沢,,3,C2二組,ダ,1400,,8,1,1,コウノノシラトリ,アポロケンタッキー,Dixiana Delight,牡,4,56.0,山本政聡,岩手斉藤雄一,,,2022106524
2026/03/31,水沢,,3,C2二組,ダ,1400,,8,2,2,ラスターカノン,ウインバリアシオン,スーパーバレリーナ,牝,6,54.0,村上忍,岩手櫻田浩樹,,,2020107100
2026/03/31,水沢,,3,C2二組,ダ,1400,,8,3,3,マルケイフォルテ,ワールドエース,マンデラ,牡,5,56.0,岩本怜,岩手石川栄,,,2021103781
2026/03/31,水沢,,3,C2二組,ダ,1400,,8,4,4,シトラスダル,ヨハネスブルグ,Myth,牝,7,54.0,菅原辰徳,岩手菅原右吉,,,2019103981
2026/03/31,水沢,,3,C2二組,ダ,1400,,8,5,5,メイショウユフイン,ゴールドシップ,ポイントフラッグ,牝,7,52.0,坂井瑛音,岩手佐藤敏彦,,,2019103986
2026/03/31,水沢,,3,C2二組,ダ,1400,,8,6,6,パルピタシオン,モズアスコット,India,牝,4,54.0,佐々木志,岩手板垣吉則,,,2022101277
2026/03/31,水沢,,3,C2二組,ダ,1400,,8,7,7,ハクシンマルペンサ,サトノダイヤモンド,マルペンサ,牝,4,52.0,関本玲花,岩手千葉幸喜,,,2022106959
2026/03/31,水沢,,3,C2二組,ダ,1400,,8,8,8,ステップ,シニスターミニスター,Sweet Minister,牝,7,54.0,高松亮,岩手木村暁,,,2019100928
2026/03/31,水沢,,4,C2一組,ダ,1400,,9,1,1,バイオレットモーヴ,ロージズインメイ,Tell a Secret,牝,9,54.0,阿部英俊,岩手及川良春,,,2017100438
2026/03/31,水沢,,4,C2一組,ダ,1400,,9,2,2,ベルベストランナー,リアルインパクト,トキオリアリティー,牡,5,56.0,村上忍,岩手千葉幸喜,,,2021103591
2026/03/31,水沢,,4,C2一組,ダ,1400,,9,3,3,ピースラピッド,レッドファルクス,ベルモット,牡,5,56.0,鈴木祐,岩手櫻田康二,,,2021100967
2026/03/31,水沢,,4,C2一組,ダ,1400,,9,4,4,ヒャクメガショック,ノーブルミッション,Kind,セ,4,56.0,岩本怜,岩手橘友和,,,2022107114
2026/03/31,水沢,,4,C2一組,ダ,1400,,9,5,5,アンジュルミエール,ビッグアーサー,シヤボナ,牝,6,52.0,坂井瑛音,岩手新田守,,,2020104209
2026/03/31,水沢,,4,C2一組,ダ,1400,,9,6,6,ベアビリーブ,キタサンブラック,シュガーハート,牝,7,54.0,菅原辰徳,岩手瀬戸幸一,,,2019104615
2026/03/31,水沢,,4,C2一組,ダ,1400,,9,7,7,タワーリシチ,リアルスティール,ラヴズオンリーミー,セ,4,56.0,小林凌,岩手飯田弘道,,,2022106093
2026/03/31,水沢,,4,C2一組,ダ,1400,,9,8,8,ウィンドワーク,アメリカンペイトリオット,Life Well Lived,牝,5,52.0,関本玲花,岩手関本浩司,,,2021100026
2026/03/31,水沢,,4,C2一組,ダ,1400,,9,8,9,グレースレニー,ディープエクシード,オールアイキャンセイイズワウ,牝,6,54.0,佐々木志,岩手櫻田康二,,,2020100786
2026/03/31,水沢,,5,C1,ダ,850,,9,1,1,セジールレーヴ,シュヴァルグラン,ハルーワスウィート,牝,5,52.0,関本玲花,岩手西野直樹,,,2021101136
2026/03/31,水沢,,5,C1,ダ,850,,9,2,2,メイショウミザオ,ミッキーアイル,スターアイル,牡,7,56.0,小林凌,岩手永田幸宏,,,2019105864
2026/03/31,水沢,,5,C1,ダ,850,,9,3,3,ビッグヤシチルーフ,コパノリッキー,コパノニキータ,牡,5,56.0,菅原辰徳,岩手瀬戸幸一,,,2021102345
2026/03/31,水沢,,5,C1,ダ,850,,9,4,4,スカイルーク,パイロ,Wild Vision,牡,11,56.0,岩本怜,岩手佐々木由,,,2015109143
2026/03/31,水沢,,5,C1,ダ,850,,9,5,5,パラジウムリボン,アイルハヴアナザー,Arch's Gal Edith,牝,9,54.0,南郷家全,岩手櫻田浩樹,,,2017101433
2026/03/31,水沢,,5,C1,ダ,850,,9,6,6,マローディープ,スクリーンヒーロー,ランニングヒロイン,セ,6,54.0,坂井瑛音,岩手及川良春,,,2020103654
2026/03/31,水沢,,5,C1,ダ,850,,9,7,7,スリアント,ダイワメジャー,スカーレットブーケ,牝,4,54.0,佐々木志,岩手板垣吉則,,,2022104091
2026/03/31,水沢,,5,C1,ダ,850,,9,8,8,ローガンマウンテン,アポロソニック,Purely Surprized,牝,7,50.0,斉藤友香,岩手陶文峰,,,2019101772
2026/03/31,水沢,,5,C1,ダ,850,,9,8,9,ベロニカブレイン,アドマイヤムーン,マイケイティーズ,牝,6,54.0,阿部英俊,岩手及川良春,,,2020100763
2026/03/31,水沢,,6,C1,ダ,850,,10,1,1,ヴァルナ,エピファネイア,シーザリオ,セ,9,56.0,佐々木志,岩手斉藤雄一,,,2017105972
2026/03/31,水沢,,6,C1,ダ,850,,10,2,2,ロベルタカリーナ,ルヴァンスレーヴ,マエストラーレ,牝,4,54.0,村上忍,岩手新田守,,,2022104139
2026/03/31,水沢,,6,C1,ダ,850,,10,3,3,ドリームラヴァー,ミッキーアイル,スターアイル,牝,7,52.0,関本玲花,岩手千葉幸喜,,,2019106908
2026/03/31,水沢,,6,C1,ダ,850,,10,4,4,ユキノマツシマ,サウスヴィグラス,ダーケストスター,牡,8,57.0,塚本涼人,岩手畠山信一,,,2018101533
2026/03/31,水沢,,6,C1,ダ,850,,10,5,5,アースアワー,ディープブリランテ,ラヴアンドバブルズ,牝,7,55.0,高松亮,岩手佐藤雅彦,,,2019101912
2026/03/31,水沢,,6,C1,ダ,850,,10,6,6,タマモオペラ,シニスターミニスター,Sweet Minister,牝,5,50.0,斉藤友香,岩手櫻田浩樹,,,2021103594
2026/03/31,水沢,,6,C1,ダ,850,,10,7,7,ネオシャクナゲ,パドトロワ,グランパドドゥ,牡,4,56.0,菅原辰徳,岩手及川裕一,,,2022106080
2026/03/31,水沢,,6,C1,ダ,850,,10,7,8,サウンドヒーロー,スクリーンヒーロー,ランニングヒロイン,牡,9,56.0,高橋悠里,岩手菅原右吉,,,2017101400
2026/03/31,水沢,,6,C1,ダ,850,,10,8,9,フジゴウキャク,イスラボニータ,イスラコジーン,牡,5,56.0,鈴木祐,岩手永田幸宏,,,2021101906
2026/03/31,水沢,,6,C1,ダ,850,,10,8,10,フリムカナイデヨ,テイエムジンソク,マイディスカバリー,牝,5,54.0,山本政聡,岩手櫻田浩樹,,,2021102298
2026/03/31,水沢,,7,C1,ダ,1400,,10,1,1,ピースワンジョケル,ビッグアーサー,シヤボナ,牡,4,56.0,山本政聡,岩手菅原学,,,2022103120
2026/03/31,水沢,,7,C1,ダ,1400,,10,2,2,ジュレヴァー,タリスマニック,Magic Mission,牝,5,54.0,高橋悠里,岩手菅原右吉,,,2021101320
2026/03/31,水沢,,7,C1,ダ,1400,,10,3,3,コンバットスプーン,カレンブラックヒル,チャールストンハーバー,牝,5,54.0,岩本怜,岩手三野宮通,,,2021102202
2026/03/31,水沢,,7,C1,ダ,1400,,10,4,4,ウィズホープ,ゴールドシップ,ポイントフラッグ,牝,5,54.0,小林凌,岩手酒井仁,,,2021106218
2026/03/31,水沢,,7,C1,ダ,1400,,10,5,5,クリノサクセス,ダイワメジャー,スカーレットブーケ,牝,6,54.0,高松亮,岩手高橋純,,,2020102354
2026/03/31,水沢,,7,C1,ダ,1400,,10,6,6,ライヴケチャップ,ヘニーヒューズ,Meadow Flyer,牝,6,54.0,塚本涼人,岩手酒井仁,,,2020104409
2026/03/31,水沢,,7,C1,ダ,1400,,10,7,7,カウンターアタック,ユアーズトゥルーリ,アイムユアーズ,牡,4,56.0,村上忍,岩手村上実,,,2022103885
2026/03/31,水沢,,7,C1,ダ,1400,,10,7,8,ウテナ,ハービンジャー,Penang Pearl,牝,6,52.0,坂井瑛音,岩手伊藤和忍,,,2020102697
2026/03/31,水沢,,7,C1,ダ,1400,,10,8,9,アラック,サトノアラジン,マジックストーム,セ,4,56.0,佐々木志,岩手石川栄,,,2022107369
2026/03/31,水沢,,7,C1,ダ,1400,,10,8,10,ヒロスズラン,モーニン,Giggly,牝,4,54.0,鈴木祐,岩手斉藤雄一,,,2022107214
2026/03/31,水沢,,8,C1,ダ,1400,,11,1,1,スーパーリベロ,スズカコーズウェイ,フレンチリヴィエラ,セ,6,57.0,山本政聡,岩手櫻田康二,,,2020104132
2026/03/31,水沢,,8,C1,ダ,1400,,11,2,2,クロマツミッチー,ジョーカプチーノ,ジョープシケ,牡,8,57.0,村上忍,岩手村上実,,,2018102540
2026/03/31,水沢,,8,C1,ダ,1400,,11,3,3,マナホクラニ,エイシンフラッシュ,ムーンレディ,牝,4,55.0,高松亮,岩手佐藤雅彦,,,2022106285
2026/03/31,水沢,,8,C1,ダ,1400,,11,4,4,ナイフレスト,ラニ,ヘヴンリーロマンス,牝,7,54.0,鈴木祐,岩手永田幸宏,,,2019105880
2026/03/31,水沢,,8,C1,ダ,1400,,11,5,5,ヴィグルズマン,サウスヴィグラス,ダーケストスター,セ,8,56.0,佐々木志,岩手佐藤祐司,,,2018102799
2026/03/31,水沢,,8,C1,ダ,1400,,11,6,6,ヴィオレーヌ,メイショウボーラー,ナイスレイズ,牝,6,54.0,南郷家全,岩手永田幸宏,,,2020104362
2026/03/31,水沢,,8,C1,ダ,1400,,11,6,7,アイディンエース,ディスクリートキャット,Pretty Discreet,牡,5,56.0,小林凌,岩手佐藤浩一,,,2021107128
2026/03/31,水沢,,8,C1,ダ,1400,,11,7,8,エルモドーロ,オルフェーヴル,オリエンタルアート,牡,8,56.0,塚本涼人,岩手小林俊彦,,,2018100434
2026/03/31,水沢,,8,C1,ダ,1400,,11,7,9,ノヴェルウェイ,マジェスティックウォリアー,Dream Supreme,牝,4,54.0,高橋悠里,岩手伊藤和忍,,,2022102897
2026/03/31,水沢,,8,C1,ダ,1400,,11,8,10,コルヴィーナ,シニスターミニスター,Sweet Minister,牝,4,54.0,山本聡哉,岩手千葉幸喜,,,2022104437
2026/03/31,水沢,,8,C1,ダ,1400,,11,8,11,ロングウッド,タリスマニック,Magic Mission,牡,6,56.0,菅原辰徳,岩手小林俊彦,,,2020101820
2026/03/31,水沢,,9,C1六組,ダ,1400,,11,1,1,グレイスショコラ,シュヴァルグラン,ハルーワスウィート,牝,5,54.0,岩本怜,岩手菅原右吉,,,2021102226
2026/03/31,水沢,,9,C1六組,ダ,1400,,11,2,2,タカラクロロック,Pinatubo,Lava Flow,牡,4,56.0,山本政聡,岩手永田幸宏,,,2022106929
2026/03/31,水沢,,9,C1六組,ダ,1400,,11,3,3,タナキーボー,リオンディーズ,シーザリオ,牡,8,56.0,高松亮,岩手佐藤雅彦,,,2018100046
2026/03/31,水沢,,9,C1六組,ダ,1400,,11,4,4,ブレウディエス,スワーヴリチャード,ピラミマ,牝,4,54.0,塚本涼人,岩手板垣吉則,,,2022102054
2026/03/31,水沢,,9,C1六組,ダ,1400,,11,5,5,シュロス,ゴールドアリュール,ニキーヤ,牡,10,56.0,山本聡哉,岩手陶文峰,,,2016105576
2026/03/31,水沢,,9,C1六組,ダ,1400,,11,6,6,コスモヴェレッド,アンライバルド,バレークイーン,牡,7,56.0,小林凌,岩手永田幸宏,,,2019100761
2026/03/31,水沢,,9,C1六組,ダ,1400,,11,6,7,メイショウミチロク,ゴールドシップ,ポイントフラッグ,牡,6,54.0,関本玲花,岩手関本浩司,,,2020106512
2026/03/31,水沢,,9,C1六組,ダ,1400,,11,7,8,オラフ,ダンカーク,Secret Status,牡,7,56.0,鈴木祐,岩手佐々木由,,,2019102811
2026/03/31,水沢,,9,C1六組,ダ,1400,,11,7,9,ドリーピー,アメリカンペイトリオット,Life Well Lived,牡,5,56.0,菅原辰徳,岩手及川裕一,,,2021103377
2026/03/31,水沢,,9,C1六組,ダ,1400,,11,8,10,メダツヤツ,クリエイターII,Morena,牡,7,56.0,南郷家全,岩手櫻田浩樹,,,2019106144
2026/03/31,水沢,,9,C1六組,ダ,1400,,11,8,11,ラグドール,ミッキーアイル,スターアイル,牡,7,56.0,高橋悠里,岩手新田守,,,2019101210
2026/03/31,水沢,,10,C1五組,ダ,1400,,11,1,1,モレッキ,ステイゴールド,ゴールデンサッシュ,セ,12,54.0,坂井瑛音,岩手小林俊彦,,,2014105860
2026/03/31,水沢,,10,C1五組,ダ,1400,,11,2,2,シックザイン,マジェスティックウォリアー,Dream Supreme,牡,7,56.0,村上忍,岩手及川裕一,,,2019103887
2026/03/31,水沢,,10,C1五組,ダ,1400,,11,3,3,ビーマジカル,フェノーメノ,ディラローシェ,牝,7,54.0,山本政聡,岩手櫻田康二,,,2019101208
2026/03/31,水沢,,10,C1五組,ダ,1400,,11,4,4,グランクロワ,ジャングルポケット,ダンスチャーマー,セ,9,56.0,岩本怜,岩手三野宮通,,,2017104717
2026/03/31,水沢,,10,C1五組,ダ,1400,,11,5,5,テーオーシュターデ,スクリーンヒーロー,ランニングヒロイン,牝,4,54.0,小林凌,岩手飯田弘道,,,2022107056
2026/03/31,水沢,,10,C1五組,ダ,1400,,11,6,6,レオボンバイエ,リーチザクラウン,クラウンピース,牡,5,56.0,佐々木志,岩手佐藤敏彦,,,2021101498
2026/03/31,水沢,,10,C1五組,ダ,1400,,11,6,7,ウィンクルティアラ,ノヴェリスト,Night Lagoon,牝,6,54.0,南郷家全,岩手高橋純,,,2020103110
2026/03/31,水沢,,10,C1五組,ダ,1400,,11,7,8,ブトラゲーニョ,シュヴァルグラン,ハルーワスウィート,牡,4,56.0,高橋悠里,岩手伊藤和忍,,,2022100921
2026/03/31,水沢,,10,C1五組,ダ,1400,,11,7,9,オメガジャスミン,マツリダゴッホ,ペイパーレイン,牝,5,54.0,塚本涼人,岩手酒井仁,,,2021103510
2026/03/31,水沢,,10,C1五組,ダ,1400,,11,8,10,キッカケ,ダノンバラード,レディバラード,牝,6,54.0,菅原辰徳,岩手瀬戸幸一,,,2020105943
2026/03/31,水沢,,10,C1五組,ダ,1400,,11,8,11,シャガールブルー,エピファネイア,シーザリオ,牝,5,54.0,鈴木祐,岩手西野直樹,,,2021100237
2026/03/31,水沢,,11,C1一組,ダ,1600,,12,1,1,トゥルーナイト,ルヴァンスレーヴ,マエストラーレ,牡,4,56.0,山本聡哉,岩手板垣吉則,,,2022104118
2026/03/31,水沢,,11,C1一組,ダ,1600,,12,2,2,フォルトリアン,ベストウォーリア,フラーテイシャスミス,牝,5,54.0,高松亮,岩手千葉幸喜,,,2021106429
2026/03/31,水沢,,11,C1一組,ダ,1600,,12,3,3,ビッグリュウオー,ビッグアーサー,シヤボナ,セ,6,56.0,高橋悠里,岩手伊藤和忍,,,2020104488
2026/03/31,水沢,,11,C1一組,ダ,1600,,12,4,4,ミドリタツ,イスラボニータ,イスラコジーン,牝,5,52.0,坂井瑛音,岩手伊藤和忍,,,2021105258
2026/03/31,水沢,,11,C1一組,ダ,1600,,12,5,5,リュウノアラス,スワーヴリチャード,ピラミマ,牡,5,56.0,菅原辰徳,岩手板垣吉則,,,2021100371
2026/03/31,水沢,,11,C1一組,ダ,1600,,12,5,6,チムドンドン,ドレフォン,Eltimaas,牝,7,52.0,関本玲花,岩手佐藤雅彦,,,2019105289
2026/03/31,水沢,,11,C1一組,ダ,1600,,12,6,7,エクセレントマン,ジャングルポケット,ダンスチャーマー,牡,7,56.0,岩本怜,岩手三野宮通,,,2019102424
2026/03/31,水沢,,11,C1一組,ダ,1600,,12,6,8,ビッグロジールーフ,ロゴタイプ,ステレオタイプ,牝,7,54.0,小林凌,岩手伊藤和,,,2019104803
2026/03/31,水沢,,11,C1一組,ダ,1600,,12,7,9,アルファシリウス,オルフェーヴル,オリエンタルアート,牡,4,56.0,佐々木志,岩手及川裕一,,,2022106903
2026/03/31,水沢,,11,C1一組,ダ,1600,,12,7,10,ロッキータイタン,ナムラタイタン,ネクストタイム,牡,6,56.0,阿部英俊,岩手千葉幸喜,,,2020101164
2026/03/31,水沢,,11,C1一組,ダ,1600,,12,8,11,マイネルヒッツェ,ゴールドシップ,ポイントフラッグ,牡,8,56.0,塚本涼人,岩手村上実,,,2018102151
2026/03/31,水沢,,11,C1一組,ダ,1600,,12,8,12,キタノコンドル,サトノクラウン,ジョコンダII,牡,5,56.0,村上忍,岩手畠山信一,,,2021101969
2026/03/31,水沢,,12,桃花特別(A),ダ,1600,,8,1,1,ユウユウコラソン,コパノリチャード,ヒガシリンクス,牡,4,56.0,佐々木志,岩手佐藤祐司,,,2022106272
2026/03/31,水沢,,12,桃花特別(A),ダ,1600,,8,2,2,ギャレット,ヴァンキッシュラン,リリーオブザヴァレー,牡,7,56.0,山本政聡,岩手佐藤浩一,,,2019104439
2026/03/31,水沢,,12,桃花特別(A),ダ,1600,,8,3,3,ミヤギシリウス,アニマルキングダム,ダリシア,牝,5,54.0,阿部英俊,岩手畠山信一,,,2021101000
2026/03/31,水沢,,12,桃花特別(A),ダ,1600,,8,4,4,ゴールデンシロップ,Havana Gold,Jessica's Dream,牡,8,56.0,村上忍,岩手佐々木由,,,2018110043
2026/03/31,水沢,,12,桃花特別(A),ダ,1600,,8,5,5,グラシアス,ブラックタイド,ウインドインハーヘア,牡,6,56.0,高松亮,岩手佐藤雅彦,,,2020101873
2026/03/31,水沢,,12,桃花特別(A),ダ,1600,,8,6,6,ライアン,ディープインパクト,ウインドインハーヘア,牡,7,57.0,山本聡哉,岩手佐藤浩一,,,2019104437
2026/03/31,水沢,,12,桃花特別(A),ダ,1600,,8,7,7,スズカゴウケツ,スズカコーズウェイ,フレンチリヴィエラ,牡,9,56.0,菅原辰徳,岩手千葉幸喜,,,2017103518
2026/03/31,水沢,,12,桃花特別(A),ダ,1600,,8,8,8,ボウトロイ,ストロングリターン,コートアウト,牡,8,56.0,岩本怜,岩手菅原勲,,,2018100116
2026/03/31,船橋,,1,3歳六,ダ,1200,,12,1,1,リュウノパラダイス,アメリカンペイトリオット,Life Well Lived,牝,3,54.0,室陽一朗,浦和川村守男,,,2023103028
2026/03/31,船橋,,1,3歳六,ダ,1200,,12,2,2,セザンヴィーナス,ヴァンゴッホ,Imagine,牝,3,54.0,山口達弥,船橋矢内博,,,2023104672
2026/03/31,船橋,,1,3歳六,ダ,1200,,12,3,3,マオノハイジ,トビーズコーナー,Brandon's Ride,牝,3,54.0,仲野光馬,船橋渋谷信博,,,2023105180
2026/03/31,船橋,,1,3歳六,ダ,1200,,12,4,4,マリフェイス,ホッコータルマエ,マダムチェロキー,牝,3,54.0,澤田龍哉,船橋佐藤裕太,,,2023104758
2026/03/31,船橋,,1,3歳六,ダ,1200,,12,5,5,トーヤマノゴールド,ホッコータルマエ,マダムチェロキー,牡,3,56.0,笠野雄大,船橋山中尊徳,,,2023100381
2026/03/31,船橋,,1,3歳六,ダ,1200,,12,5,6,タイムプリンス,ビーチパトロール,Bashful Bertie,牡,3,56.0,張田昂,浦和小久保智,,,2023105769
2026/03/31,船橋,,1,3歳六,ダ,1200,,12,6,7,ドジッコ,ミッキーグローリー,メリッサ,牝,3,54.0,山本聡紀,船橋伊藤滋規,,,2023105875
2026/03/31,船橋,,1,3歳六,ダ,1200,,12,6,8,リーヴルマン,ディーマジェスティ,エルメスティアラ,牡,3,56.0,吉原寛人,船橋矢野義幸,,,2023100641
2026/03/31,船橋,,1,3歳六,ダ,1200,,12,7,9,エイシンジンジャー,ダノンレジェンド,マイグッドネス,牡,3,53.0,山本大翔,船橋伊藤滋規,,,2023105497
2026/03/31,船橋,,1,3歳六,ダ,1200,,12,7,10,ラゴディアイ,クリソベリル,クリソプレーズ,牡,3,56.0,小杉亮,船橋石井勝男,,,2023102350
2026/03/31,船橋,,1,3歳六,ダ,1200,,12,8,11,モーニンジェーピー,モーニン,Giggly,牝,3,54.0,本橋孝太,船橋石井勝男,,,2023101766
2026/03/31,船橋,,1,3歳六,ダ,1200,,12,8,12,リュウノカローラ,フィレンツェファイア,My Every Wish,牝,3,54.0,岡村健司,船橋斉藤敏,,,2023102670
2026/03/31,船橋,,2,3歳五,ダ,1200,,12,1,1,リュウノレガシー,エキストラエンド,カーリング,牡,3,56.0,木間塚龍,船橋斉藤敏,,,2023104642
2026/03/31,船橋,,2,3歳五,ダ,1200,,12,2,2,モルゲンレーテ,ニューイヤーズデイ,Justwhistledixie,牝,3,54.0,吉原寛人,船橋矢野義幸,,,2023103902
2026/03/31,船橋,,2,3歳五,ダ,1200,,12,3,3,ドナエポナ,タニノフランケル,ウオッカ,牝,3,54.0,野畑凌,船橋斉藤敏,,,2023100147
2026/03/31,船橋,,2,3歳五,ダ,1200,,12,4,4,ライトニングジャブ,ブラックタイド,ウインドインハーヘア,牝,3,54.0,岡村健司,船橋山本学,,,2023102682
2026/03/31,船橋,,2,3歳五,ダ,1200,,12,5,5,ミスメリッサ,スズカコーズウェイ,フレンチリヴィエラ,牝,3,51.0,山本大翔,船橋伊藤滋規,,,2023100115
2026/03/31,船橋,,2,3歳五,ダ,1200,,12,5,6,コーズアスパイク,エピカリス,スターペスミツコ,牡,3,54.0,所蛍,船橋佐藤裕太,,,2023102047
2026/03/31,船橋,,2,3歳五,ダ,1200,,12,6,7,キチョウ,アルアイン,ドバイマジェスティ,牝,3,54.0,笹川翼,川崎田島寿一,,,2023104524
2026/03/31,船橋,,2,3歳五,ダ,1200,,12,6,8,アンティリア,リアルインパクト,トキオリアリティー,牡,3,56.0,矢野貴之,船橋山田信大,,,2023101505
2026/03/31,船橋,,2,3歳五,ダ,1200,,12,7,9,ワンダージャーニー,トビーズコーナー,Brandon's Ride,牡,3,56.0,篠谷葵,船橋稲益貴弘,,,2023105191
2026/03/31,船橋,,2,3歳五,ダ,1200,,12,7,10,スプリングロール,ホッコータルマエ,マダムチェロキー,牝,3,54.0,張田昂,船橋山中尊徳,,,2023100386
2026/03/31,船橋,,2,3歳五,ダ,1200,,12,8,11,レディオインザラフ,アジアエクスプレス,ランニングボブキャッツ,牝,3,54.0,笠野雄大,船橋佐藤裕太,,,2023104482
2026/03/31,船橋,,2,3歳五,ダ,1200,,12,8,12,グリンネル,シャンハイボビー,Steelin',牡,3,56.0,小杉亮,船橋伊藤滋規,,,2023100576
2026/03/31,船橋,,3,C2四五,ダ,1500,,12,1,1,ラファエラエンゼル,アルアイン,ドバイマジェスティ,牝,4,54.0,吉原寛人,船橋石井勝男,,,2022104544
2026/03/31,船橋,,3,C2四五,ダ,1500,,12,2,2,ボニファシオ,ダイワメジャー,スカーレットブーケ,牡,6,56.0,福原杏,船橋山本学,,,2020104229
2026/03/31,船橋,,3,C2四五,ダ,1500,,12,3,3,ウェカピポ,ルーラーシップ,エアグルーヴ,牡,4,56.0,笹川翼,船橋山田信大,,,2022104488
2026/03/31,船橋,,3,C2四五,ダ,1500,,12,4,4,ボールドトップ,エーシントップ,Ecology,牡,6,56.0,臼井健太,船橋佐々木功,,,2020106472
2026/03/31,船橋,,3,C2四五,ダ,1500,,12,5,5,ジャガンナート,キタサンブラック,シュガーハート,牡,6,56.0,山中悠希,船橋玉井勝,,,2020107080
2026/03/31,船橋,,3,C2四五,ダ,1500,,12,5,6,マインドザヘルム,ミッキーロケット,マネーキャントバイミーラヴ,牡,5,54.0,所蛍,船橋佐々木清,,,2021101590
2026/03/31,船橋,,3,C2四五,ダ,1500,,12,6,7,フクノバルトラン,ワールドエース,マンデラ,牡,7,56.0,藤江渉,川崎山田質,,,2019101537
2026/03/31,船橋,,3,C2四五,ダ,1500,,12,6,8,プリンシパルアクト,ゴールドアクター,ヘイロンシン,牡,6,56.0,本橋孝太,浦和水上直人,,,2020103742
2026/03/31,船橋,,3,C2四五,ダ,1500,,12,7,9,ピリナマアナ,キズナ,キャットクイル,牝,4,54.0,岡村健司,船橋山中尊徳,,,2022106661
2026/03/31,船橋,,3,C2四五,ダ,1500,,12,7,10,サクセスベージュ,スクリーンヒーロー,ランニングヒロイン,セ,6,56.0,笠野雄大,船橋稲益貴弘,,,2020100459
2026/03/31,船橋,,3,C2四五,ダ,1500,,12,8,11,エクレールスカイ,シルバーステート,シルヴァースカヤ,牡,7,56.0,山口達弥,船橋林正人,,,2019106485
2026/03/31,船橋,,3,C2四五,ダ,1500,,12,8,12,キュイジニエール,エピファネイア,シーザリオ,牝,4,54.0,落合玄太,船橋石崎駿,,,2022105426
2026/03/31,船橋,,4,C3四,ダ,1200,,11,1,1,アイノシュエット,ダノンレジェンド,マイグッドネス,牝,4,54.0,仲野光馬,船橋玉井勝,,,2022100285
