date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/03/24,大井,晴,3,3歳1112,ダ,1400,良,14,2,2,ポロリス,アポロケンタッキー,Dixiana Delight,牝,3,54.0,石川駿介,大井朝倉実,444,-1,2023106672
2026/03/24,大井,晴,3,3歳1112,ダ,1400,良,14,3,3,ミラクルロマンス,ロージズインメイ,Tell a Secret,牝,3,51.0,杉山海波,大井納谷和玖,414,6,2023105464
2026/03/24,大井,晴,3,3歳1112,ダ,1400,良,14,3,4,ニュークチュール,マインドユアビスケッツ,Jazzmane,牝,3,54.0,野畑凌,大井坂井英光,449,-2,2023103509
2026/03/24,大井,晴,3,3歳1112,ダ,1400,良,14,4,5,ヤマジュンハッピ,ハッピースプリント,マーゴーン,牝,3,53.0,谷内貫太,大井小野寺晋,417,-2,2023103014
2026/03/24,大井,晴,3,3歳1112,ダ,1400,良,14,4,6,フォーカス,マクマホン,Miss Sultin,牡,3,56.0,張田昂,大井橋本和馬,460,3,2023105955
2026/03/24,大井,晴,3,3歳1112,ダ,1400,良,14,5,7,ユウユウチャパティ,マクフィ,Dhelaal,牝,3,54.0,瀬川将輝,大井大宮和也,434,-5,2023100671
2026/03/24,大井,晴,3,3歳1112,ダ,1400,良,14,5,8,グラッドキングダム,アニマルキングダム,ダリシア,牡,3,56.0,菅原涼太,大井荒井朋弘,455,0,2023106042
2026/03/24,大井,晴,3,3歳1112,ダ,1400,良,14,6,9,ドリームミヤギ,コパノリッキー,コパノニキータ,牡,3,56.0,西啓太,大井荒井朋弘,478,-2,2023104307
2026/03/24,大井,晴,3,3歳1112,ダ,1400,良,14,6,10,カツノベラミ,トランセンド,シネマスコープ,牡,3,56.0,福原杏,大井阪本一栄,450,0,2023102711
2026/03/24,大井,晴,3,3歳1112,ダ,1400,良,14,7,11,ライスプディング,ビーチパトロール,Bashful Bertie,牝,3,51.0,高橋優,大井栗田裕光,423,4,2023101203
2026/03/24,大井,晴,3,3歳1112,ダ,1400,良,14,7,12,トネタロウ,オルフェーヴル,オリエンタルアート,牡,3,56.0,藤田凌,大井朝倉実,497,8,2023102289
2026/03/24,大井,晴,3,3歳1112,ダ,1400,良,14,8,13,ロジャーバロン,ロジャーバローズ,リトルブック,牡,3,55.0,中山遥人,大井福永敏,427,3,2023105087
2026/03/24,大井,晴,3,3歳1112,ダ,1400,良,14,8,14,ロックイットダウン,アドミラブル,スカーレット,牡,3,56.0,和田譲治,大井中道啓二,496,1,2023104584
2026/03/24,大井,晴,4,3歳1112,ダ,1200,良,11,1,1,ラナカイドウ,アドマイヤムーン,マイケイティーズ,牝,3,54.0,藤田凌,大井阪本一栄,410,-17,2023102014
2026/03/24,大井,晴,4,3歳1112,ダ,1200,良,11,2,2,ヤングオーオー,モーニン,Giggly,牝,3,51.0,高橋優,大井朝倉実,426,-8,2023106678
2026/03/24,大井,晴,4,3歳1112,ダ,1200,良,11,3,3,ラバテラダンサー,ヴァンゴッホ,Imagine,牝,3,51.0,杉山海波,大井高岩孝敏,404,-8,2023104859
2026/03/24,大井,晴,4,3歳1112,ダ,1200,良,11,4,4,サコクノクインビー,フォーウィールドライブ,Funfair,牝,3,54.0,横川怜央,大井吉井竜一,463,-5,2023100209
2026/03/24,大井,晴,4,3歳1112,ダ,1200,良,11,5,5,フリホコマンドール,キタノコマンドール,ベネンシアドール,セ,3,56.0,石川駿介,大井渡辺和雄,481,0,2023104739
2026/03/24,大井,晴,4,3歳1112,ダ,1200,良,11,6,6,リップスキップ,インカンテーション,オリジナルスピン,牝,3,53.0,谷内貫太,大井嶋田幸晴,521,0,2023100665
2026/03/24,大井,晴,4,3歳1112,ダ,1200,良,11,6,7,アースフレンドリー,モーニン,Giggly,牝,3,54.0,東原悠善,大井佐々木洋,435,-4,2023100088
2026/03/24,大井,晴,4,3歳1112,ダ,1200,良,11,7,8,サムライタイム,サンダースノー,Eastern Joy,牝,3,52.0,所蛍,大井澤佳宏,414,-14,2023106663
2026/03/24,大井,晴,4,3歳1112,ダ,1200,良,11,7,9,レモンクォーツ,エンパイアペガサス,ステージトリック,牡,3,56.0,藤本現暉,大井蛯名雄太,479,-5,2023104097
2026/03/24,大井,晴,4,3歳1112,ダ,1200,良,11,8,10,プレストセプター,ラニ,ヘヴンリーロマンス,牡,3,56.0,江里口裕,大井鷹見浩,502,0,2023103001
2026/03/24,大井,晴,4,3歳1112,ダ,1200,良,11,8,11,ベラジオスピード,アメリカンペイトリオット,Life Well Lived,牡,3,56.0,笹川翼,大井福田真広,471,-16,2023102816
2026/03/24,大井,晴,5,3歳九十,ダ,1600,良,9,1,1,ピーチサワー,アドミラブル,スカーレット,牝,3,51.0,高橋優,大井栗田裕光,422,-2,2023101958
2026/03/24,大井,晴,5,3歳九十,ダ,1600,良,9,2,2,コスモサイテス,マクフィ,Dhelaal,牡,3,56.0,笹川翼,大井宗形竹見,449,6,2023103627
2026/03/24,大井,晴,5,3歳九十,ダ,1600,良,9,3,3,バラミブンダ,ルヴァンスレーヴ,マエストラーレ,牝,3,54.0,西啓太,大井田中正人,424,1,2023100370
2026/03/24,大井,晴,5,3歳九十,ダ,1600,良,9,4,4,ファンキーヤンキー,クリエイターII,Morena,牡,3,55.0,谷内貫太,大井嶋田幸晴,463,-3,2023109060
2026/03/24,大井,晴,5,3歳九十,ダ,1600,良,9,5,5,パド,パドトロワ,グランパドドゥ,牡,3,53.0,杉山海波,大井村上頼章,421,-4,2023104985
2026/03/24,大井,晴,5,3歳九十,ダ,1600,良,9,6,6,アヒレウス,ベンバトル,Nahrain,牡,3,56.0,野畑凌,大井宗形竹見,531,3,2023106472
2026/03/24,大井,晴,5,3歳九十,ダ,1600,良,9,7,7,オーシャンクロノス,アメリカンペイトリオット,Life Well Lived,牝,3,54.0,達城龍次,大井荒井朋弘,452,0,2023104422
2026/03/24,大井,晴,5,3歳九十,ダ,1600,良,9,8,8,グロードリーム,クリソベリル,クリソプレーズ,牝,3,54.0,張田昂,大井橋本和馬,455,4,2023100004
2026/03/24,大井,晴,5,3歳九十,ダ,1600,良,9,8,9,アネラリノ,フォーウィールドライブ,Funfair,牡,3,56.0,安藤洋一,大井渡辺和雄,502,0,2023100250
2026/03/24,大井,晴,6,3歳九十,ダ,1200,良,14,1,1,ドリームパンサー,ゴールドドリーム,モンヴェール,牝,3,54.0,藤田凌,大井高野毅,465,-3,2023102079
2026/03/24,大井,晴,6,3歳九十,ダ,1200,良,14,2,2,エースインフェルノ,フィレンツェファイア,My Every Wish,牝,3,54.0,達城龍次,大井嶋田幸晴,445,-1,2023101800
2026/03/24,大井,晴,6,3歳九十,ダ,1200,良,14,3,3,カンノンピョンタ,ホークビル,Trensa,牡,3,56.0,町田直希,大井渡部則夫,442,-4,2023107460
2026/03/24,大井,晴,6,3歳九十,ダ,1200,良,14,3,4,クレマチスノーブル,ビーチパトロール,Bashful Bertie,セ,3,56.0,和田譲治,大井大宮和也,461,-29,2023101184
2026/03/24,大井,晴,6,3歳九十,ダ,1200,良,14,4,5,リスティアワン,ベストウォーリア,フラーテイシャスミス,牡,3,56.0,笹川翼,大井鷹見浩,504,14,2023104591
2026/03/24,大井,晴,6,3歳九十,ダ,1200,良,14,4,6,カチョカヴァロ,ベストウォーリア,フラーテイシャスミス,牡,3,55.0,谷内貫太,大井市村誠,455,2,2023100373
2026/03/24,大井,晴,6,3歳九十,ダ,1200,良,14,5,7,リュウノナナホシ,パドトロワ,グランパドドゥ,牝,3,54.0,岡村健司,大井高岩孝敏,487,-2,2023106122
2026/03/24,大井,晴,6,3歳九十,ダ,1200,良,14,5,8,ハッピーワイド,ヘンリーバローズ,シルヴァースカヤ,牡,3,56.0,鷹見陸,大井渡部則夫,504,5,2023109016
2026/03/24,大井,晴,6,3歳九十,ダ,1200,良,14,6,9,リトルエース,ワールドエース,マンデラ,牝,3,53.0,中山遥人,大井佐宗応和,408,7,2023104458
2026/03/24,大井,晴,6,3歳九十,ダ,1200,良,14,6,10,ヨバフウチ,ホークビル,Trensa,牝,3,54.0,千田洋,大井赤嶺本浩,427,-1,2023106287
2026/03/24,大井,晴,6,3歳九十,ダ,1200,良,14,7,11,ゴールデンルチル,マテラスカイ,Mostaqeleh,牡,3,56.0,藤本現暉,大井朝倉実,463,5,2023102664
2026/03/24,大井,晴,6,3歳九十,ダ,1200,良,14,7,12,ガリマド,ノーブルミッション,Kind,牝,3,54.0,高橋昭平,大井赤嶺本浩,424,-12,2023101985
2026/03/24,大井,晴,6,3歳九十,ダ,1200,良,14,8,13,エイシンシームレス,サトノアレス,サトノアマゾネス,牝,3,54.0,高野誠毅,大井久保杉隆,445,1,2023105520
2026/03/24,大井,晴,6,3歳九十,ダ,1200,良,14,8,14,ファジーエンジェル,ラブリーデイ,ポップコーンジャズ,牝,3,54.0,仲原大生,大井佐々木洋,491,-1,2023101211
2026/03/24,大井,晴,7,C2十1112(C211),ダ,1600,良,11,1,1,ビーチユーミング,ビーチパトロール,Bashful Bertie,牡,6,56.0,岡村健司,大井佐宗応和,470,-8,2020104761
2026/03/24,大井,晴,7,C2十1112(C211),ダ,1600,良,11,2,2,デルマアリエル,ストロングリターン,コートアウト,牡,4,56.0,横川怜央,大井鈴木啓之,476,5,2022101968
2026/03/24,大井,晴,7,C2十1112(C211),ダ,1600,良,11,3,3,ブルーキャット,ホッコータルマエ,マダムチェロキー,牝,4,54.0,本田正重,大井栗田裕光,466,7,2022107253
2026/03/24,大井,晴,7,C2十1112(C211),ダ,1600,良,11,4,4,ハヴィティペイ,ゼンノロブロイ,ローミンレイチェル,牡,8,56.0,本村直樹,大井高岩孝敏,480,-2,2018100197
2026/03/24,大井,晴,7,C2十1112(C211),ダ,1600,良,11,5,5,ヴィフアクター,フリオーソ,ファーザ,牝,4,51.0,高橋優,大井須田和伸,451,-1,2022105934
2026/03/24,大井,晴,7,C2十1112(C211),ダ,1600,良,11,6,6,コーゲンカイショウ,メイショウボーラー,ナイスレイズ,セ,4,53.0,杉山海波,大井井上弘之,472,-2,2022103075
2026/03/24,大井,晴,7,C2十1112(C211),ダ,1600,良,11,6,7,ノーブルプライム,カリフォルニアクローム,Love the Chase,牡,4,56.0,和田譲治,大井佐野謙二,471,-4,2022104280
2026/03/24,大井,晴,7,C2十1112(C211),ダ,1600,良,11,7,8,ダノンアルプス,Justify,Stage Magic,牡,5,56.0,安藤洋一,大井坂井英光,544,0,2021101390
2026/03/24,大井,晴,7,C2十1112(C211),ダ,1600,良,11,7,9,ディサイデッド,ルヴァンスレーヴ,マエストラーレ,牡,4,56.0,菅原涼太,大井小野寺晋,449,-2,2022100845
2026/03/24,大井,晴,7,C2十1112(C211),ダ,1600,良,11,8,10,ストロガノフ,トウケイヘイロー,ダンスクィーン,牡,4,56.0,西啓太,大井佐野謙二,466,0,2022104228
2026/03/24,大井,晴,7,C2十1112(C211),ダ,1600,良,11,8,11,ジョーソーレ,エスポワールシチー,エミネントシチー,牝,5,54.0,田中洸多,大井小野寺晋,451,3,2021102674
2026/03/24,大井,晴,8,コモドール賞(C211),ダ,1400,良,12,1,1,ピースフィールド,インカンテーション,オリジナルスピン,セ,4,56.0,達城龍次,大井納谷和玖,471,1,2022100058
2026/03/24,大井,晴,8,コモドール賞(C211),ダ,1400,良,12,2,2,ヴァイスウィッチ,フォーウィールドライブ,Funfair,牝,4,54.0,千田洋,大井栗田裕光,492,-1,2022101530
2026/03/24,大井,晴,8,コモドール賞(C211),ダ,1400,良,12,3,3,ラストフロンティア,シルバーステート,シルヴァースカヤ,牡,5,56.0,高野誠毅,大井村上頼章,447,2,2021101122
2026/03/24,大井,晴,8,コモドール賞(C211),ダ,1400,良,12,4,4,オールズフェア,デクラレーションオブウォー,Tempo West,セ,6,56.0,藤田凌,大井中道啓二,525,2,2020105577
2026/03/24,大井,晴,8,コモドール賞(C211),ダ,1400,良,12,5,5,サントグラール,グランデッツァ,マルバイユ,牝,5,54.0,本田正重,大井蛯名雄太,455,6,2021105206
2026/03/24,大井,晴,8,コモドール賞(C211),ダ,1400,良,12,5,6,ゲイシール,ホッコータルマエ,マダムチェロキー,牡,5,56.0,仲原大生,大井岡野尚光,475,-3,2021104026
2026/03/24,大井,晴,8,コモドール賞(C211),ダ,1400,良,12,6,7,グランダイト,ドレフォン,Eltimaas,セ,4,56.0,西啓太,大井荒井朋弘,480,2,2022105691
2026/03/24,大井,晴,8,コモドール賞(C211),ダ,1400,良,12,6,8,ウイングウインド,シニスターミニスター,Sweet Minister,牡,8,56.0,田中洸多,大井橋本和馬,484,-4,2018106575
2026/03/24,大井,晴,8,コモドール賞(C211),ダ,1400,良,12,7,9,アジアンゴールド,アジアエクスプレス,ランニングボブキャッツ,牝,4,54.0,福原杏,大井高野毅,432,1,2022100884
2026/03/24,大井,晴,8,コモドール賞(C211),ダ,1400,良,12,7,10,ガビーズファミリー,ビッグアーサー,シヤボナ,牝,4,53.0,中山遥人,大井須田和伸,446,-13,2022106900
2026/03/24,大井,晴,8,コモドール賞(C211),ダ,1400,良,12,8,11,ウェイトノーモア,ディープブリランテ,ラヴアンドバブルズ,牡,4,56.0,吉井章,大井的場直之,506,0,2022101912
2026/03/24,大井,晴,8,コモドール賞(C211),ダ,1400,良,12,8,12,プレインコート,ロードカナロア,レディブラッサム,牝,4,54.0,菅原涼太,大井堀千亜樹,418,1,2022104646
2026/03/24,大井,晴,9,C2十1112(C211),ダ,1200,良,12,1,1,トーセンアマンダ,トーセンファントム,バースデイローズ,牝,8,54.0,遠藤健太,大井遠藤茂,499,-1,2018105675
2026/03/24,大井,晴,9,C2十1112(C211),ダ,1200,良,12,2,2,チェイスザファイア,シニスターミニスター,Sweet Minister,セ,4,53.0,高橋優,大井渡辺和雄,495,-1,2022102725
2026/03/24,大井,晴,9,C2十1112(C211),ダ,1200,良,12,3,3,エンドレスバンカー,エピファネイア,シーザリオ,牡,4,56.0,野畑凌,大井須田和伸,495,-1,2022102860
2026/03/24,大井,晴,9,C2十1112(C211),ダ,1200,良,12,4,4,ディフィラリー,マインドユアビスケッツ,Jazzmane,牡,5,56.0,瀬川将輝,大井庄子昭彦,521,-1,2021101183
2026/03/24,大井,晴,9,C2十1112(C211),ダ,1200,良,12,5,5,リコーヘンメリー,バトルプラン,Flanders,牡,6,56.0,藤田凌,大井蛯名雄太,477,2,2020102373
2026/03/24,大井,晴,9,C2十1112(C211),ダ,1200,良,12,5,6,トリフォーリオ,タワーオブロンドン,スノーパイン,牝,4,54.0,櫻井光輔,大井堀江仁,461,-5,2022101512
2026/03/24,大井,晴,9,C2十1112(C211),ダ,1200,良,12,6,7,フオメンタ,モーニン,Giggly,牝,4,54.0,本田正重,大井福田真広,480,-2,2022103377
2026/03/24,大井,晴,9,C2十1112(C211),ダ,1200,良,12,6,8,ナムラミック,デクラレーションオブウォー,Tempo West,牡,5,56.0,笹川翼,大井赤嶺本浩,481,-4,2021102630
2026/03/24,大井,晴,9,C2十1112(C211),ダ,1200,良,12,7,9,タカノドリーム,アドマイヤムーン,マイケイティーズ,牡,7,56.0,御神本訓,大井栗田裕光,506,-4,2019100376
2026/03/24,大井,晴,9,C2十1112(C211),ダ,1200,良,12,7,10,ウイニングショット,カリフォルニアクローム,Love the Chase,牡,4,55.0,及川烈,大井朝倉実,470,-2,2022107026
2026/03/24,大井,晴,9,C2十1112(C211),ダ,1200,良,12,8,11,クライトゥナイト,ヴァンセンヌ,フラワーパーク,牝,6,54.0,石川駿介,大井渡辺和雄,488,-6,2020105727
2026/03/24,大井,晴,9,C2十1112(C211),ダ,1200,良,12,8,12,シカレ,American Pharoah,Littleprincessemma,牝,4,51.0,杉山海波,大井高岩孝敏,436,-1,2022104308
2026/03/24,大井,晴,10,おおぐま座特別競走(C2),ダ,2000,良,14,1,1,ブレスト,マクマホン,Miss Sultin,牝,4,54.0,遠藤健太,大井遠藤茂,450,-1,2022105667
2026/03/24,大井,晴,10,おおぐま座特別競走(C2),ダ,2000,良,14,2,2,コロニス,デクラレーションオブウォー,Tempo West,牝,4,53.0,中山遥人,大井福永敏,577,4,2022102886
2026/03/24,大井,晴,10,おおぐま座特別競走(C2),ダ,2000,良,14,3,3,オンリーユーズド,シュヴァルグラン,ハルーワスウィート,セ,4,56.0,江里口裕,大井上杉昌宏,484,1,2022101008
2026/03/24,大井,晴,10,おおぐま座特別競走(C2),ダ,2000,良,14,3,4,グリスタン,アドマイヤマーズ,ヴィアメディチ,牡,4,56.0,吉井章,大井澤佳宏,484,5,2022102559
2026/03/24,大井,晴,10,おおぐま座特別競走(C2),ダ,2000,良,14,4,5,フタバサクセス,サンダースノー,Eastern Joy,牡,4,56.0,西啓太,大井鷹見浩,457,-2,2022102002
2026/03/24,大井,晴,10,おおぐま座特別競走(C2),ダ,2000,良,14,4,6,ストライクノワール,シニスターミニスター,Sweet Minister,牡,5,56.0,町田直希,大井宗形竹見,478,4,2021102125
2026/03/24,大井,晴,10,おおぐま座特別競走(C2),ダ,2000,良,14,5,7,トウテイラン,サトノクラウン,ジョコンダII,牝,4,54.0,鷹見陸,大井大宮和也,471,-1,2022102774
2026/03/24,大井,晴,10,おおぐま座特別競走(C2),ダ,2000,良,14,5,8,メイショウカジボウ,ホッコータルマエ,マダムチェロキー,牡,4,56.0,笹川翼,大井宗形竹見,481,4,2022102554
2026/03/24,大井,晴,10,おおぐま座特別競走(C2),ダ,2000,良,14,6,9,ツートンショコラ,グランデッツァ,マルバイユ,牝,5,54.0,和田譲治,大井蛯名雄太,477,1,2021103398
2026/03/24,大井,晴,10,おおぐま座特別競走(C2),ダ,2000,良,14,6,10,アンジュパラディ,ルヴァンスレーヴ,マエストラーレ,牝,4,54.0,矢野貴之,大井須田和伸,441,1,2022102084
2026/03/24,大井,晴,10,おおぐま座特別競走(C2),ダ,2000,良,14,7,11,ケンオーシャン,ホッコータルマエ,マダムチェロキー,牡,4,56.0,藤本現暉,大井高橋清顕,486,-2,2022102941
2026/03/24,大井,晴,10,おおぐま座特別競走(C2),ダ,2000,良,14,7,12,コウフウセイゲツ,ダノンバラード,レディバラード,牡,4,56.0,野畑凌,大井田中正人,435,-2,2022105409
2026/03/24,大井,晴,10,おおぐま座特別競走(C2),ダ,2000,良,14,8,13,コスモギンガ,ゴールドシップ,ポイントフラッグ,牝,9,51.0,杉山海波,大井小野寺晋,476,2,2017100627
2026/03/24,大井,晴,10,おおぐま座特別競走(C2),ダ,2000,良,14,8,14,マウリノ,レイデオロ,ラドラーダ,牡,5,53.0,高橋優,大井渡辺和雄,473,1,2021101440
2026/03/24,大井,晴,11,わかば賞競走(B2),ダ,1400,良,16,1,1,モンゲーキララ,エスポワールシチー,エミネントシチー,牝,4,53.0,中山遥人,大井上杉昌宏,432,-4,2022101109
2026/03/24,大井,晴,11,わかば賞競走(B2),ダ,1400,良,16,1,2,コーラルキング,エスポワールシチー,エミネントシチー,牡,4,56.0,吉井章,大井鈴木啓之,482,-8,2022100559
2026/03/24,大井,晴,11,わかば賞競走(B2),ダ,1400,良,16,2,3,リシャールケリー,ビッグアーサー,シヤボナ,牡,6,56.0,山中悠希,大井中道啓二,521,15,2020102229
2026/03/24,大井,晴,11,わかば賞競走(B2),ダ,1400,良,16,2,4,プレストステラ,アポロキングダム,Bella Gatto,牡,6,56.0,本橋孝太,大井鷹見浩,501,-3,2020105236
2026/03/24,大井,晴,11,わかば賞競走(B2),ダ,1400,良,16,3,5,スリーキングス,エピファネイア,シーザリオ,牡,4,56.0,澤田龍哉,大井荒山勝徳,511,-3,2022102217
2026/03/24,大井,晴,11,わかば賞競走(B2),ダ,1400,良,16,3,6,ディージェーサン,マクフィ,Dhelaal,牝,7,54.0,藤本現暉,大井蛯名雄太,451,3,2019103517
2026/03/24,大井,晴,11,わかば賞競走(B2),ダ,1400,良,16,4,7,アベニンスマイル,エスポワールシチー,エミネントシチー,牡,5,56.0,横川怜央,大井鈴木啓之,533,-5,2021101550
2026/03/24,大井,晴,11,わかば賞競走(B2),ダ,1400,良,16,4,8,コスモソンジュ,ロージズインメイ,Tell a Secret,牡,5,56.0,和田譲治,大井宗形竹見,438,0,2021106831
2026/03/24,大井,晴,11,わかば賞競走(B2),ダ,1400,良,16,5,9,サヨノトレイダー,ホッコータルマエ,マダムチェロキー,牝,7,54.0,鷹見陸,大井藤田輝信,463,3,2019104515
2026/03/24,大井,晴,11,わかば賞競走(B2),ダ,1400,良,16,5,10,フレンドローマ,バゴ,Moonlight's Box,牡,4,56.0,野畑凌,大井上杉昌宏,462,4,2022100337
2026/03/24,大井,晴,11,わかば賞競走(B2),ダ,1400,良,16,6,11,シビックドリーム,ゴールドドリーム,モンヴェール,牡,4,56.0,安藤洋一,大井米田英世,520,-5,2022104241
2026/03/24,大井,晴,11,わかば賞競走(B2),ダ,1400,良,16,6,12,ワールドエイム,ナダル,Ascending Angel,牝,4,54.0,矢野貴之,大井渡辺和雄,501,4,2022103005
2026/03/24,大井,晴,11,わかば賞競走(B2),ダ,1400,良,16,7,13,ブーヤカ,マインドユアビスケッツ,Jazzmane,セ,5,56.0,御神本訓,大井荒山勝徳,470,1,2021105211
2026/03/24,大井,晴,11,わかば賞競走(B2),ダ,1400,良,16,7,14,アポロリヤム,キンシャサノキセキ,ケルトシャーン,セ,7,56.0,張田昂,大井市村誠,463,1,2019101263
2026/03/24,大井,晴,11,わかば賞競走(B2),ダ,1400,良,16,8,15,ガンモレジェンド,カレンブラックヒル,チャールストンハーバー,牡,6,56.0,菅原涼太,大井栗田泰昌,418,-4,2020100590
2026/03/24,大井,晴,11,わかば賞競走(B2),ダ,1400,良,16,8,16,ベンテイガ,ヘニーヒューズ,Meadow Flyer,セ,7,56.0,笹川翼,大井米田英世,503,-2,2019105996
2026/03/24,大井,晴,12,うみへび座特別競走(C1),ダ,1800,良,13,1,1,サガノオウマサン,シャンハイボビー,Steelin',セ,5,55.0,中山遥人,大井栗田泰昌,442,-7,2021100701
2026/03/24,大井,晴,12,うみへび座特別競走(C1),ダ,1800,良,13,2,2,カラーオブジアース,キズナ,キャットクイル,牡,5,56.0,藤田凌,大井森下淳平,491,-4,2021100360
