date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/03/25,大井,雨,6,C2七八九(C2八),ダ,1200,良,14,7,11,マイネルサンテ,ヘニーヒューズ,Meadow Flyer,牡,6,56.0,鷹見陸,大井宗形竹見,512,-1.0,2020106021
2026/03/25,大井,雨,6,C2七八九(C2八),ダ,1200,良,14,7,12,ヨシノリラ,ナムラタイタン,ネクストタイム,牝,4,54.0,岡村健司,大井渡辺和雄,494,-4.0,2022101208
2026/03/25,大井,雨,6,C2七八九(C2八),ダ,1200,良,14,8,13,リコーステアー,メイショウボーラー,ナイスレイズ,牝,6,54.0,藤本現暉,大井蛯名雄太,463,-1.0,2020102369
2026/03/25,大井,雨,6,C2七八九(C2八),ダ,1200,良,14,8,14,アオイフォトグラフ,エスポワールシチー,エミネントシチー,牝,4,54.0,町田直希,大井市村誠,496,4.0,2022101875
2026/03/25,大井,雨,7,花嵐賞競走(B1),ダ,1200,良,8,1,1,スピリットガイド,Invincible Spirit,Rafha,セ,5,57.0,藤田凌,大井中道啓二,525,-2.0,2021110021
2026/03/25,大井,雨,7,花嵐賞競走(B1),ダ,1200,良,8,2,2,スタードラマー,フェノーメノ,ディラローシェ,牡,6,55.0,和田譲治,大井須田和伸,467,-3.0,2020102238
2026/03/25,大井,雨,7,花嵐賞競走(B1),ダ,1200,良,8,3,3,タケシ,ディーマジェスティ,エルメスティアラ,牡,5,57.0,矢野貴之,大井的場直之,451,-4.0,2021104268
2026/03/25,大井,雨,7,花嵐賞競走(B1),ダ,1200,良,8,4,4,アイアンサイズ,コパノリッキー,コパノニキータ,牡,7,57.0,安藤洋一,大井佐宗応和,479,2.0,2019106594
2026/03/25,大井,雨,7,花嵐賞競走(B1),ダ,1200,良,8,5,5,ミラクルメイキング,ノヴェリスト,Night Lagoon,牡,4,55.0,御神本訓,大井藤田輝信,456,-11.0,2022105256
2026/03/25,大井,雨,7,花嵐賞競走(B1),ダ,1200,良,8,6,6,ニシノデフィレ,ロードカナロア,レディブラッサム,セ,7,55.0,瀬川将輝,大井市村誠,495,-4.0,2019103233
2026/03/25,大井,雨,7,花嵐賞競走(B1),ダ,1200,良,8,7,7,トーセンヴィオラ,マクマホン,Miss Sultin,牡,5,55.0,見越彬央,浦和小久保智,499,5.0,2021104695
2026/03/25,大井,雨,7,花嵐賞競走(B1),ダ,1200,良,8,8,8,サッキーミツグ,スマートファルコン,ケイシュウハーブ,牡,5,57.0,高橋昭平,大井立花伸,462,-1.0,2021101351
2026/03/25,大井,雨,8,ロイヤル・フィズ賞(C1),ダ,1600,良,13,1,1,オメガオリーブ,ゴールドシップ,ポイントフラッグ,牝,7,54.0,本村直樹,大井高岩孝敏,419,3.0,2019105795
2026/03/25,大井,雨,8,ロイヤル・フィズ賞(C1),ダ,1600,良,13,2,2,タールベルク,ドゥラメンテ,アドマイヤグルーヴ,牡,4,56.0,藤田凌,大井渡辺和雄,528,3.0,2022103277
2026/03/25,大井,雨,8,ロイヤル・フィズ賞(C1),ダ,1600,良,13,3,3,リアンフォール,ルーラーシップ,エアグルーヴ,牡,5,56.0,鷹見陸,大井米田英世,486,-3.0,2021106339
2026/03/25,大井,雨,8,ロイヤル・フィズ賞(C1),ダ,1600,良,13,4,4,グラスグリード,ホッコータルマエ,マダムチェロキー,牡,4,56.0,江里口裕,大井上杉昌宏,472,4.0,2022106468
2026/03/25,大井,雨,8,ロイヤル・フィズ賞(C1),ダ,1600,良,13,4,5,ヒンナ,マジェスティックウォリアー,Dream Supreme,牝,5,53.0,中山遥人,大井赤嶺亮,464,2.0,2021103660
2026/03/25,大井,雨,8,ロイヤル・フィズ賞(C1),ダ,1600,良,13,5,6,デルバイス,アイルハヴアナザー,Arch's Gal Edith,牡,7,56.0,遠藤健太,大井佐々木忠,446,3.0,2019101278
2026/03/25,大井,雨,8,ロイヤル・フィズ賞(C1),ダ,1600,良,13,5,7,ローゼンヴォルフ,ルーラーシップ,エアグルーヴ,牡,7,56.0,藤本現暉,大井佐宗応和,522,4.0,2019106607
2026/03/25,大井,雨,8,ロイヤル・フィズ賞(C1),ダ,1600,良,13,6,8,メイショウタビズキ,レイデオロ,ラドラーダ,牡,4,56.0,矢野貴之,大井阪本一栄,469,1.0,2022103260
2026/03/25,大井,雨,8,ロイヤル・フィズ賞(C1),ダ,1600,良,13,6,9,パールペンダント,ルーラーシップ,エアグルーヴ,牝,4,54.0,岡村健司,大井遠藤茂,465,11.0,2022103879
2026/03/25,大井,雨,8,ロイヤル・フィズ賞(C1),ダ,1600,良,13,7,10,バジルフレイバー,ホッコータルマエ,マダムチェロキー,牝,8,54.0,東原悠善,大井井上弘之,467,-2.0,2018106483
2026/03/25,大井,雨,8,ロイヤル・フィズ賞(C1),ダ,1600,良,13,7,11,レジーナチェリ,サトノクラウン,ジョコンダII,牡,5,56.0,笹川翼,大井藤田輝信,443,-9.0,2021106790
2026/03/25,大井,雨,8,ロイヤル・フィズ賞(C1),ダ,1600,良,13,8,12,ゲルタ,モーリス,メジロフランシス,牡,5,56.0,仲原大生,大井佐々木洋,525,0.0,2021101770
2026/03/25,大井,雨,8,ロイヤル・フィズ賞(C1),ダ,1600,良,13,8,13,ドナアフロディテ,ドレフォン,Eltimaas,牝,5,54.0,安藤洋一,大井橋本和馬,477,3.0,2021100794
2026/03/25,大井,雨,9,C2三,ダ,2000,稍,12,1,1,ルトラセ,リオンディーズ,シーザリオ,セ,6,56.0,菅原涼太,大井荒井朋弘,516,1.0,2020102538
2026/03/25,大井,雨,9,C2三,ダ,2000,稍,12,2,2,ポジターノ,オルフェーヴル,オリエンタルアート,牝,4,51.0,高橋優,大井澤佳宏,441,3.0,2022100844
2026/03/25,大井,雨,9,C2三,ダ,2000,稍,12,3,3,ハックルベリー,ダンカーク,Secret Status,牡,4,56.0,藤田凌,大井佐野謙二,512,6.0,2022101933
2026/03/25,大井,雨,9,C2三,ダ,2000,稍,12,4,4,チュイション,ディスクリートキャット,Pretty Discreet,牡,8,53.0,杉山海波,大井赤嶺本浩,506,2.0,2018100675
2026/03/25,大井,雨,9,C2三,ダ,2000,稍,12,5,5,ファーストフラワー,ホッコータルマエ,マダムチェロキー,牝,5,54.0,吉井章,大井月岡健二,54,,2021107057
2026/03/25,大井,雨,9,C2三,ダ,2000,稍,12,5,6,ベクトルマッハ,ベストウォーリア,フラーテイシャスミス,牡,4,56.0,江里口裕,大井上杉昌宏,500,2.0,2022106193
2026/03/25,大井,雨,9,C2三,ダ,2000,稍,12,6,7,ミツカネマーズ,ケープブランコ,Laurel Delight,牡,6,56.0,和田譲治,大井松浦裕之,517,1.0,2020100403
2026/03/25,大井,雨,9,C2三,ダ,2000,稍,12,6,8,ベアウェイトゥゴー,ルーラーシップ,エアグルーヴ,牝,5,54.0,高橋昭平,大井佐々木忠,486,1.0,2021107184
2026/03/25,大井,雨,9,C2三,ダ,2000,稍,12,7,9,ユイノガリクソン,ノーブルミッション,Kind,牡,4,56.0,東原悠善,大井澤佳宏,424,2.0,2022103997
2026/03/25,大井,雨,9,C2三,ダ,2000,稍,12,7,10,ショーシャンク,リオンディーズ,シーザリオ,セ,5,56.0,達城龍次,大井吉井竜一,476,2.0,2021104647
2026/03/25,大井,雨,9,C2三,ダ,2000,稍,12,8,11,シャークウォーニン,ダノンシャーク,カーラパワー,牡,8,55.0,中山遥人,大井佐宗応和,465,-1.0,2018100349
2026/03/25,大井,雨,9,C2三,ダ,2000,稍,12,8,12,ライシアム,グレーターロンドン,ロンドンブリッジ,牡,5,56.0,瀬川将輝,大井月岡健二,459,-5.0,2021100595
2026/03/25,大井,雨,10,C1八九,ダ,1200,稍,10,1,1,アイルビリーヴ,オルフェーヴル,オリエンタルアート,牡,4,53.0,杉山海波,大井藤田輝信,492,-1.0,2022103176
2026/03/25,大井,雨,10,C1八九,ダ,1200,稍,10,2,2,ケイコウギュウゴ,バゴ,Moonlight's Box,牡,4,56.0,千田洋,大井栗田裕光,449,1.0,2022101357
2026/03/25,大井,雨,10,C1八九,ダ,1200,稍,10,3,3,アミフジモアナ,ラニ,ヘヴンリーロマンス,牝,5,54.0,菅原涼太,大井堀千亜樹,488,-5.0,2021109082
2026/03/25,大井,雨,10,C1八九,ダ,1200,稍,10,4,4,ナンセイタイム,ファインニードル,ニードルクラフト,牡,5,56.0,笹川翼,大井米田英世,481,-7.0,2021106075
2026/03/25,大井,雨,10,C1八九,ダ,1200,稍,10,5,5,ゴールドグラント,ゴールドドリーム,モンヴェール,牝,4,54.0,和田譲治,大井嶋田幸晴,475,6.0,2022107109
2026/03/25,大井,雨,10,C1八九,ダ,1200,稍,10,6,6,タイヘイノヨ,ディスクリートキャット,Pretty Discreet,セ,5,53.0,高橋優,大井鷹見浩,524,10.0,2021103864
2026/03/25,大井,雨,10,C1八九,ダ,1200,稍,10,7,7,アオイコウキ,ロードカナロア,レディブラッサム,牡,6,56.0,高橋昭平,大井市村誠,509,6.0,2020101866
2026/03/25,大井,雨,10,C1八九,ダ,1200,稍,10,7,8,ガストフロント,ロジャーバローズ,リトルブック,牡,4,56.0,安藤洋一,大井月岡健二,449,-1.0,2022103029
2026/03/25,大井,雨,10,C1八九,ダ,1200,稍,10,8,9,ジーティーマジカル,フサイチセブン,ディボーステスティモニー,牝,4,54.0,藤田凌,大井中道啓二,508,0.0,2022103349
2026/03/25,大井,雨,10,C1八九,ダ,1200,稍,10,8,10,クレイジーフルーツ,モーニン,Giggly,牝,4,53.0,谷内貫太,大井朝倉実,464,-1.0,2022105750
2026/03/25,大井,雨,11,京浜盃競走Jpn2,ダ,1700,稍,7,1,1,フィンガー,Gun Runner,Quiet Giant,牡,3,56.0,戸崎圭太,美浦田中博康,559,10.0,2023102813
2026/03/25,大井,雨,11,京浜盃競走Jpn2,ダ,1700,稍,7,2,2,アイリーズ,タイセイレジェンド,シャープキック,牡,3,56.0,野畑凌,浦和小久保智,466,-8.0,2023101653
2026/03/25,大井,雨,11,京浜盃競走Jpn2,ダ,1700,稍,7,3,3,サイカンサンユウ,ルヴァンスレーヴ,マエストラーレ,牡,3,56.0,安藤洋一,大井坂井英光,472,-1.0,2023100616
2026/03/25,大井,雨,11,京浜盃競走Jpn2,ダ,1700,稍,7,4,4,ロックターミガン,シスキン,Bird Flown,牡,3,56.0,西村淳也,栗東石坂公一,529,3.0,2023106816
2026/03/25,大井,雨,11,京浜盃競走Jpn2,ダ,1700,稍,7,5,5,タマモフリージア,ルヴァンスレーヴ,マエストラーレ,牝,3,54.0,田口貫太,栗東大橋勇樹,473,-14.0,2023102467
2026/03/25,大井,雨,11,京浜盃競走Jpn2,ダ,1700,稍,7,6,6,ゼーロス,ダノンレジェンド,マイグッドネス,牡,3,56.0,笹川翼,大井荒山勝徳,482,-6.0,2023102905
2026/03/25,大井,雨,11,京浜盃競走Jpn2,ダ,1700,稍,7,7,7,カタリテ,ダノンレジェンド,マイグッドネス,牡,3,56.0,高杉吏麒,栗東北出成人,452,-6.0,2023104626
2026/03/25,大井,雨,12,播磨坂賞競走(B3),ダ,1400,稍,13,1,1,エターナルヴァウ,ヘニーヒューズ,Meadow Flyer,牡,4,56.0,安藤洋一,大井藤田輝信,428,-3.0,2022105375
2026/03/25,大井,雨,12,播磨坂賞競走(B3),ダ,1400,稍,13,2,2,オリージネアリア,ディスクリートキャット,Pretty Discreet,牝,4,54.0,笹川翼,大井福永敏,448,0.0,2022101068
2026/03/25,大井,雨,12,播磨坂賞競走(B3),ダ,1400,稍,13,3,3,シャドウキャッスル,イスラボニータ,イスラコジーン,牡,4,56.0,和田譲治,大井真島大輔,471,-7.0,2022105474
2026/03/25,大井,雨,12,播磨坂賞競走(B3),ダ,1400,稍,13,4,4,ジーベンファルベン,レッドファルクス,ベルモット,牡,4,56.0,御神本訓,大井真島大輔,473,1.0,2022105178
2026/03/25,大井,雨,12,播磨坂賞競走(B3),ダ,1400,稍,13,4,5,ユウシンイモン,ホッコータルマエ,マダムチェロキー,牡,7,56.0,達城龍次,大井佐宗応和,496,-2.0,2019103255
2026/03/25,大井,雨,12,播磨坂賞競走(B3),ダ,1400,稍,13,5,6,バレル,シルバーステート,シルヴァースカヤ,牡,7,56.0,西啓太,大井堀江仁,482,1.0,2019102672
2026/03/25,大井,雨,12,播磨坂賞競走(B3),ダ,1400,稍,13,5,7,タイセイガスト,ダンカーク,Secret Status,牡,5,56.0,矢野貴之,大井藤田輝信,500,-2.0,2021102304
2026/03/25,大井,雨,12,播磨坂賞競走(B3),ダ,1400,稍,13,6,8,チューウィー,スクリーンヒーロー,ランニングヒロイン,牝,7,54.0,東原悠善,大井佐々木忠,473,3.0,2019103540
2026/03/25,大井,雨,12,播磨坂賞競走(B3),ダ,1400,稍,13,6,9,ヨゾラノムコウニ,ロジャーバローズ,リトルブック,牡,5,56.0,江里口裕,大井上杉昌宏,498,-1.0,2021104191
2026/03/25,大井,雨,12,播磨坂賞競走(B3),ダ,1400,稍,13,7,10,ラペルシェール,スウェプトオーヴァーボード,Sheer Ice,牡,8,55.0,谷内貫太,大井佐野謙二,482,-2.0,2018101874
2026/03/25,大井,雨,12,播磨坂賞競走(B3),ダ,1400,稍,13,7,11,イタロ,アジアエクスプレス,ランニングボブキャッツ,牡,5,56.0,石川駿介,大井高橋清顕,487,2.0,2021106945
2026/03/25,大井,雨,12,播磨坂賞競走(B3),ダ,1400,稍,13,8,12,ウインアイリーン,ヘニーヒューズ,Meadow Flyer,牝,7,54.0,本田正重,大井須田和伸,475,9.0,2019100222
2026/03/25,大井,雨,12,播磨坂賞競走(B3),ダ,1400,稍,13,8,13,イチニチショチョウ,インカンテーション,オリジナルスピン,牡,5,56.0,菅原涼太,大井嶋田幸晴,498,-4.0,2021102899
