date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/04/29,大井,曇,7,日本橋賞競走(A2B1),ダ,1200,稍,8,1,1,ムーム,キンシャサノキセキ,ケルトシャーン,牝,5,55.0,吉原寛人,大井橋本和馬,481,-2.0,2021103061
2026/04/29,大井,曇,7,日本橋賞競走(A2B1),ダ,1200,稍,8,2,2,スピリットガイド,Invincible Spirit,Rafha,セ,5,55.0,藤田凌,大井中道啓二,528,3.0,2021110021
2026/04/29,大井,曇,7,日本橋賞競走(A2B1),ダ,1200,稍,8,3,3,アイアンサイズ,コパノリッキー,コパノニキータ,牡,7,55.0,和田譲治,大井佐宗応和,472,-7.0,2019106594
2026/04/29,大井,曇,7,日本橋賞競走(A2B1),ダ,1200,稍,8,4,4,パーティーベル,ハービンジャー,Penang Pearl,牡,7,57.0,Ｅ．シャ,大井大宮和也,461,-1.0,2019104853
2026/04/29,大井,曇,7,日本橋賞競走(A2B1),ダ,1200,稍,8,5,5,キタノブレイド,カレンブラックヒル,チャールストンハーバー,牡,7,55.0,岡村健司,大井高岩孝敏,466,-24.0,2019100510
2026/04/29,大井,曇,7,日本橋賞競走(A2B1),ダ,1200,稍,8,6,6,ユスティニアン,シニスターミニスター,Sweet Minister,牡,8,57.0,鷹見陸,大井的場直之,463,-1.0,2018103551
2026/04/29,大井,曇,7,日本橋賞競走(A2B1),ダ,1200,稍,8,7,7,ネオトキオ,キズナ,キャットクイル,牡,6,57.0,安藤洋一,大井荒山勝徳,456,-5.0,2020101301
2026/04/29,大井,曇,7,日本橋賞競走(A2B1),ダ,1200,稍,8,8,8,ゼルトザーム,ヘニーヒューズ,Meadow Flyer,牡,5,57.0,笹川翼,大井福永敏,498,-1.0,2021103080
2026/04/29,大井,曇,8,シャムロック賞(C1七),ダ,1400,稍,14,1,1,スマイルケイ,トゥザワールド,トゥザヴィクトリー,牝,5,54.0,達城龍次,大井納谷和玖,496,10.0,2021103401
2026/04/29,大井,曇,8,シャムロック賞(C1七),ダ,1400,稍,14,2,2,サクラフレイバー,ヘニーヒューズ,Meadow Flyer,牝,5,54.0,野畑凌,大井月岡健二,482,-5.0,2021103191
2026/04/29,大井,曇,8,シャムロック賞(C1七),ダ,1400,稍,14,3,3,アフロライデル,スマートファルコン,ケイシュウハーブ,牡,4,56.0,本田正重,大井的場直之,506,0.0,2022101838
2026/04/29,大井,曇,8,シャムロック賞(C1七),ダ,1400,稍,14,3,4,キタノマティーニ,エスポワールシチー,エミネントシチー,牝,5,54.0,御神本訓,大井田中正人,506,3.0,2021101035
2026/04/29,大井,曇,8,シャムロック賞(C1七),ダ,1400,稍,14,4,5,グラスグリード,ホッコータルマエ,マダムチェロキー,牡,4,56.0,笹川翼,大井上杉昌宏,473,-4.0,2022106468
2026/04/29,大井,曇,8,シャムロック賞(C1七),ダ,1400,稍,14,4,6,イフウドウドウ,ルヴァンスレーヴ,マエストラーレ,牡,4,56.0,藤田凌,大井佐野謙二,527,-5.0,2022100126
2026/04/29,大井,曇,8,シャムロック賞(C1七),ダ,1400,稍,14,5,7,ラバテラリュージュ,ワンダーアキュート,ワンダーヘリテージ,牡,6,55.0,中山遥人,大井佐野謙二,522,1.0,2020102386
2026/04/29,大井,曇,8,シャムロック賞(C1七),ダ,1400,稍,14,5,8,サンサンラルーナ,タイセイレジェンド,シャープキック,牝,4,54.0,石川駿介,大井佐々木洋,468,-2.0,2022100415
2026/04/29,大井,曇,8,シャムロック賞(C1七),ダ,1400,稍,14,6,9,ガストフロント,ロジャーバローズ,リトルブック,牡,4,56.0,安藤洋一,大井月岡健二,447,-4.0,2022103029
2026/04/29,大井,曇,8,シャムロック賞(C1七),ダ,1400,稍,14,6,10,トワイライト,ナダル,Ascending Angel,牡,4,56.0,矢野貴之,大井福永敏,450,4.0,2022103226
2026/04/29,大井,曇,8,シャムロック賞(C1七),ダ,1400,稍,14,7,11,タイヘイノヨ,ディスクリートキャット,Pretty Discreet,セ,5,56.0,藤本現暉,大井鷹見浩,534,12.0,2021103864
2026/04/29,大井,曇,8,シャムロック賞(C1七),ダ,1400,稍,14,7,12,カヴァス,カレンブラックヒル,チャールストンハーバー,セ,9,53.0,西優哉,大井朝倉実,488,-3.0,2017105608
2026/04/29,大井,曇,8,シャムロック賞(C1七),ダ,1400,稍,14,8,13,ノベンバーステップ,モーリス,メジロフランシス,牡,6,56.0,岡村健司,大井田中正人,496,2.0,2020104850
2026/04/29,大井,曇,8,シャムロック賞(C1七),ダ,1400,稍,14,8,14,テイオームサシ,ナダル,Ascending Angel,牡,4,56.0,鷹見陸,大井的場直之,526,-10.0,2022101936
2026/04/29,大井,曇,9,C1六七八(C1七),ダ,1200,稍,14,1,1,ジャスミンツー,ダノンレジェンド,マイグッドネス,牝,4,54.0,本橋孝太,大井米田英世,477,-3.0,2022102908
2026/04/29,大井,曇,9,C1六七八(C1七),ダ,1200,稍,14,2,2,コスモトロイメル,ダノンバラード,レディバラード,牝,4,54.0,鷹見陸,大井宗形竹見,461,0.0,2022106786
2026/04/29,大井,曇,9,C1六七八(C1七),ダ,1200,稍,14,3,3,ゴッドバーグ,ゴールドドリーム,モンヴェール,セ,4,56.0,Ｅ．シャ,大井藤田輝信,466,-28.0,2022109025
2026/04/29,大井,曇,9,C1六七八(C1七),ダ,1200,稍,14,3,4,ヤンノカステップ,サトノクラウン,ジョコンダII,牝,6,54.0,達城龍次,大井鷹見浩,432,3.0,2020105499
2026/04/29,大井,曇,9,C1六七八(C1七),ダ,1200,稍,14,4,5,シェーンプリマー,リアルスティール,ラヴズオンリーミー,牝,6,54.0,本田正重,大井福永敏,490,5.0,2020101403
2026/04/29,大井,曇,9,C1六七八(C1七),ダ,1200,稍,14,4,6,マドモアゼルレンヌ,フリオーソ,ファーザ,牝,5,54.0,佐野遥久,大井阪本一栄,447,-2.0,2021104228
2026/04/29,大井,曇,9,C1六七八(C1七),ダ,1200,稍,14,5,7,テクノデザイン,ロゴタイプ,ステレオタイプ,牝,6,54.0,東原悠善,大井庄子昭彦,440,6.0,2020102950
2026/04/29,大井,曇,9,C1六七八(C1七),ダ,1200,稍,14,5,8,ナックブレット,ヘニーヒューズ,Meadow Flyer,牡,5,56.0,石川倭,大井立花伸,505,-3.0,2021107100
2026/04/29,大井,曇,9,C1六七八(C1七),ダ,1200,稍,14,6,9,アシャニンカ,ダノンレジェンド,マイグッドネス,牝,5,54.0,笹川翼,大井米田英世,473,1.0,2021102930
2026/04/29,大井,曇,9,C1六七八(C1七),ダ,1200,稍,14,6,10,フレンドリーシップ,タリスマニック,Magic Mission,牝,4,54.0,野畑凌,大井嶋田幸晴,426,6.0,2022107032
2026/04/29,大井,曇,9,C1六七八(C1七),ダ,1200,稍,14,7,11,ドピエッタ,コパノリッキー,コパノニキータ,牝,4,54.0,藤本現暉,大井須田和伸,488,-5.0,2022101993
2026/04/29,大井,曇,9,C1六七八(C1七),ダ,1200,稍,14,7,12,ジャティルウィ,ヘニーハウンド,Beautiful Moment,牡,5,56.0,藤田凌,大井中道啓二,549,0.0,2021101329
2026/04/29,大井,曇,9,C1六七八(C1七),ダ,1200,稍,14,8,13,アルマヴィーナス,サトノダイヤモンド,マルペンサ,牝,4,54.0,矢野貴之,大井中道啓二,473,-2.0,2022100217
2026/04/29,大井,曇,9,C1六七八(C1七),ダ,1200,稍,14,8,14,インサイダー,イスラボニータ,イスラコジーン,セ,5,53.0,杉山海波,大井高橋清顕,476,-7.0,2021104954
2026/04/29,大井,曇,10,START!賞競走(C1),ダ,1800,稍,15,1,1,ボラボラフレイバー,キズナ,キャットクイル,牡,6,56.0,野畑凌,大井月岡健二,461,6.0,2020100768
2026/04/29,大井,曇,10,START!賞競走(C1),ダ,1800,稍,15,2,2,ナンセイコウタロー,ノーブルミッション,Kind,牡,4,56.0,鷹見陸,大井米田英世,506,-2.0,2022106087
2026/04/29,大井,曇,10,START!賞競走(C1),ダ,1800,稍,15,2,3,オンリーユーズド,シュヴァルグラン,ハルーワスウィート,セ,4,56.0,江里口裕,大井上杉昌宏,483,-2.0,2022101008
2026/04/29,大井,曇,10,START!賞競走(C1),ダ,1800,稍,15,3,4,ケンオーシャン,ホッコータルマエ,マダムチェロキー,牡,4,56.0,藤本現暉,大井高橋清顕,487,-4.0,2022102941
2026/04/29,大井,曇,10,START!賞競走(C1),ダ,1800,稍,15,3,5,キャロルビアンカ,サトノダイヤモンド,マルペンサ,牝,6,51.0,杉山海波,大井松浦裕之,498,3.0,2020100719
2026/04/29,大井,曇,10,START!賞競走(C1),ダ,1800,稍,15,4,6,デュードサンライズ,First Dude,Run Sarah Run,牡,5,56.0,矢野貴之,大井森下淳平,499,-1.0,2021110149
2026/04/29,大井,曇,10,START!賞競走(C1),ダ,1800,稍,15,4,7,トーアナカヨシ,ホークビル,Trensa,牝,4,54.0,藤田凌,大井堀江仁,482,13.0,2022105901
2026/04/29,大井,曇,10,START!賞競走(C1),ダ,1800,稍,15,5,8,サガノオウマサン,シャンハイボビー,Steelin',セ,5,56.0,吉原寛人,大井栗田泰昌,445,1.0,2021100701
2026/04/29,大井,曇,10,START!賞競走(C1),ダ,1800,稍,15,5,9,アレグランサ,イスラボニータ,イスラコジーン,牡,4,56.0,達城龍次,大井吉井竜一,503,-3.0,2022105806
2026/04/29,大井,曇,10,START!賞競走(C1),ダ,1800,稍,15,6,10,ハイアップグレード,ディーマジェスティ,エルメスティアラ,牡,4,56.0,安藤洋一,大井松浦裕之,504,-4.0,2022101326
2026/04/29,大井,曇,10,START!賞競走(C1),ダ,1800,稍,15,6,11,ファーストメイト,ゴールドシップ,ポイントフラッグ,牡,5,56.0,福原杏,大井阪本一栄,476,0.0,2021106798
2026/04/29,大井,曇,10,START!賞競走(C1),ダ,1800,稍,15,7,12,リアルモハメド,リオンディーズ,シーザリオ,セ,5,55.0,中山遥人,大井福永敏,490,-1.0,2021100486
2026/04/29,大井,曇,10,START!賞競走(C1),ダ,1800,稍,15,7,13,ストライクノワール,シニスターミニスター,Sweet Minister,牡,5,56.0,町田直希,大井宗形竹見,472,-9.0,2021102125
2026/04/29,大井,曇,10,START!賞競走(C1),ダ,1800,稍,15,8,14,マルチライセンス,ブリックスアンドモルタル,Beyond the Waves,セ,5,56.0,古岡勇樹,大井遠藤茂,470,-8.0,2021105673
2026/04/29,大井,曇,10,START!賞競走(C1),ダ,1800,稍,15,8,15,ディルムッド,インカンテーション,オリジナルスピン,牡,4,56.0,笹川翼,大井穂刈隆志,528,-10.0,2022102927
2026/04/29,大井,曇,11,羽田盃Jpn1,ダ,1800,稍,14,1,1,トリグラフヒル,ナダル,Ascending Angel,牡,3,57.0,松山弘平,栗東大久保龍,57,,2023107131
2026/04/29,大井,曇,11,羽田盃Jpn1,ダ,1800,稍,14,2,2,リアライズグリント,キタサンブラック,シュガーハート,牡,3,57.0,坂井瑠星,栗東矢作芳人,479,2.0,2023103720
2026/04/29,大井,曇,11,羽田盃Jpn1,ダ,1800,稍,14,3,3,サンラザール,クリソベリル,クリソプレーズ,牡,3,57.0,矢野貴之,大井藤田輝信,511,5.0,2023107162
2026/04/29,大井,曇,11,羽田盃Jpn1,ダ,1800,稍,14,3,4,ディアシンバ,パイロ,Wild Vision,牡,3,57.0,和田譲治,大井鈴木啓之,474,-3.0,2023104770
2026/04/29,大井,曇,11,羽田盃Jpn1,ダ,1800,稍,14,4,5,デンテブリランテ,ディープブリランテ,ラヴアンドバブルズ,牡,3,57.0,藤田凌,大井阪本一栄,497,9.0,2023100124
2026/04/29,大井,曇,11,羽田盃Jpn1,ダ,1800,稍,14,4,6,ロウリュ,ミスターメロディ,Trusty Lady,牡,3,57.0,吉原寛人,大井森下淳平,516,4.0,2023102316
2026/04/29,大井,曇,11,羽田盃Jpn1,ダ,1800,稍,14,5,7,モコパンチ,ミスターメロディ,Trusty Lady,牡,3,57.0,秋元耕成,船橋矢野義幸,470,5.0,2023100157
2026/04/29,大井,曇,11,羽田盃Jpn1,ダ,1800,稍,14,5,8,サイカンサンユウ,ルヴァンスレーヴ,マエストラーレ,牡,3,57.0,安藤洋一,大井坂井英光,473,1.0,2023100616
2026/04/29,大井,曇,11,羽田盃Jpn1,ダ,1800,稍,14,6,9,エンドレスソロウ,ニューイヤーズデイ,Justwhistledixie,牡,3,57.0,石川倭,大井坂井英光,473,6.0,2023101518
2026/04/29,大井,曇,11,羽田盃Jpn1,ダ,1800,稍,14,6,10,デーレーシトロン,ウインブライト,サマーエタニティ,牡,3,57.0,本橋孝太,川崎鈴木義久,436,-2.0,2023105914
2026/04/29,大井,曇,11,羽田盃Jpn1,ダ,1800,稍,14,7,11,フィンガー,Gun Runner,Quiet Giant,牡,3,57.0,戸崎圭太,美浦田中博康,557,-2.0,2023102813
2026/04/29,大井,曇,11,羽田盃Jpn1,ダ,1800,稍,14,7,12,アイリーズ,タイセイレジェンド,シャープキック,牡,3,57.0,見越彬央,浦和小久保智,462,-2.0,2023101653
2026/04/29,大井,曇,11,羽田盃Jpn1,ダ,1800,稍,14,8,13,ロックターミガン,シスキン,Bird Flown,牡,3,57.0,西村淳也,栗東石坂公一,522,-7.0,2023106816
